x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	y11	y12	y13	y14	y15	y16	
2.924988e+01 	5.037847e-02 	5.904096e-02 	2.252197e-03 	-5.339832e-02 	8.901496e-02 	6.634554e-03 	1.310296e-01 	-6.652699e-02 	1.355973e-01 	3.733335e-01 	5.262873e-02 	2.120882e-01 	4.706343e-02 	-5.547815e-03 	1.420183e-01 	3.569088e-01 	1.589136e-01 	 
2.926561e+01 	5.055165e-02 	5.908265e-02 	1.568184e-03 	2.266644e-02 	1.462117e-01 	-5.505010e-02 	1.614029e-01 	-6.028815e-02 	7.591802e-02 	3.658910e-01 	2.949761e-02 	2.189879e-01 	5.850646e-02 	-2.468670e-02 	1.329559e-01 	3.565098e-01 	1.699344e-01 	 
2.928117e+01 	5.072225e-02 	5.919392e-02 	1.337222e-02 	9.694158e-02 	1.729461e-01 	-7.148319e-02 	1.924883e-01 	-4.288577e-02 	3.380711e-02 	3.438352e-01 	2.589569e-02 	2.268987e-01 	7.467675e-02 	-4.024489e-02 	1.275176e-01 	3.564059e-01 	1.871564e-01 	 
2.929674e+01 	5.087638e-02 	5.946359e-02 	3.085353e-02 	1.414610e-01 	1.570221e-01 	-7.187117e-02 	2.160842e-01 	-1.290296e-02 	1.066536e-02 	2.995004e-01 	3.794603e-02 	2.388997e-01 	9.535277e-02 	-5.204367e-02 	1.254221e-01 	3.572755e-01 	2.072020e-01 	 
2.931247e+01 	5.101898e-02 	5.991944e-02 	4.585472e-02 	1.466856e-01 	1.172805e-01 	-7.766005e-02 	2.221469e-01 	2.762166e-02 	1.054687e-03 	2.356622e-01 	6.597449e-02 	2.546882e-01 	1.189852e-01 	-5.991954e-02 	1.264370e-01 	3.593607e-01 	2.250918e-01 	 
2.932803e+01 	5.116780e-02 	6.047798e-02 	5.251076e-02 	1.130649e-01 	8.514828e-02 	-7.884558e-02 	1.970508e-01 	7.114859e-02 	-2.432243e-03 	1.646258e-01 	1.148933e-01 	2.699782e-01 	1.437350e-01 	-6.363265e-02 	1.300973e-01 	3.618810e-01 	2.366121e-01 	 
2.934360e+01 	5.133790e-02 	6.097953e-02 	4.899367e-02 	6.014668e-02 	7.149793e-02 	-6.616326e-02 	1.278817e-01 	1.116710e-01 	-5.713118e-03 	9.893186e-02 	1.753320e-01 	2.815577e-01 	1.702195e-01 	-6.351442e-02 	1.352426e-01 	3.633985e-01 	2.419889e-01 	 
2.935933e+01 	5.152185e-02 	6.126942e-02 	3.687382e-02 	1.494928e-02 	7.307190e-02 	-3.506258e-02 	4.782327e-02 	1.465147e-01 	-1.111597e-02 	4.771305e-02 	2.185995e-01 	2.874477e-01 	1.983553e-01 	-6.014895e-02 	1.396077e-01 	3.621887e-01 	2.446750e-01 	 
2.937491e+01 	5.170086e-02 	6.127908e-02 	2.237378e-02 	-9.954591e-03 	9.010717e-02 	1.572083e-02 	1.803872e-04 	1.752721e-01 	-1.733111e-02 	1.457006e-02 	2.290907e-01 	2.849559e-01 	2.242492e-01 	-5.453814e-02 	1.403321e-01 	3.567123e-01 	2.487108e-01 	 
2.939047e+01 	5.186358e-02 	6.105630e-02 	1.265600e-02 	-1.084964e-02 	1.134223e-01 	7.449687e-02 	-1.924196e-02 	1.995308e-01 	-2.128459e-02 	-4.775344e-03 	2.154183e-01 	2.720765e-01 	2.443262e-01 	-4.769003e-02 	1.355273e-01 	3.461222e-01 	2.560556e-01 	 
2.940620e+01 	5.198043e-02 	6.072600e-02 	1.207772e-02 	1.540304e-02 	1.226041e-01 	1.275498e-01 	-1.343780e-02 	2.182625e-01 	-2.011615e-02 	-1.603014e-02 	1.916812e-01 	2.494113e-01 	2.575602e-01 	-4.049162e-02 	1.246400e-01 	3.308740e-01 	2.659662e-01 	 
2.942178e+01 	5.200970e-02 	6.049969e-02 	1.982612e-02 	5.520801e-02 	1.059311e-01 	1.766802e-01 	6.309987e-03 	2.290199e-01 	-1.319511e-02 	-2.423020e-02 	1.733835e-01 	2.218482e-01 	2.653588e-01 	-3.365099e-02 	1.089401e-01 	3.137692e-01 	2.762026e-01 	 
2.943735e+01 	5.195487e-02 	6.051455e-02 	3.100843e-02 	8.620633e-02 	6.860948e-02 	2.279767e-01 	1.000595e-02 	2.284423e-01 	-2.259479e-03 	-3.395840e-02 	1.710028e-01 	1.968934e-01 	2.705781e-01 	-2.654099e-02 	9.015602e-02 	2.981430e-01 	2.857174e-01 	 
2.945309e+01 	5.183782e-02 	6.078029e-02 	3.999216e-02 	9.296384e-02 	2.412258e-02 	2.741233e-01 	-2.883683e-03 	2.072922e-01 	1.021276e-02 	-4.750480e-02 	1.851963e-01 	1.853357e-01 	2.756704e-01 	-1.693711e-02 	6.995238e-02 	2.868912e-01 	2.947859e-01 	 
2.946867e+01 	5.168753e-02 	6.119709e-02 	4.259230e-02 	7.372978e-02 	-1.021628e-02 	3.043276e-01 	-1.495369e-02 	1.692459e-01 	2.224848e-02 	-6.212987e-02 	2.055243e-01 	1.954974e-01 	2.817483e-01 	-2.659190e-03 	5.026584e-02 	2.814717e-01 	3.038427e-01 	 
2.948425e+01 	5.153727e-02 	6.159046e-02 	3.786468e-02 	3.923435e-02 	-2.251664e-02 	3.163026e-01 	-2.385149e-02 	1.264261e-01 	3.406287e-02 	-7.242913e-02 	2.188866e-01 	2.232084e-01 	2.887128e-01 	1.660581e-02 	3.188373e-02 	2.808242e-01 	3.131683e-01 	 
2.949983e+01 	5.140164e-02 	6.178256e-02 	2.808559e-02 	5.398771e-03 	-8.134241e-03 	3.096518e-01 	-3.329735e-02 	8.241054e-02 	4.680209e-02 	-7.499025e-02 	2.207751e-01 	2.495365e-01 	2.957573e-01 	3.829363e-02 	1.555784e-02 	2.827205e-01 	3.221416e-01 	 
2.951558e+01 	5.127814e-02 	6.167335e-02 	1.807124e-02 	-1.354731e-02 	3.060673e-02 	2.804167e-01 	-4.137456e-02 	4.517874e-02 	6.125274e-02 	-7.098810e-02 	2.176930e-01 	2.485226e-01 	3.016104e-01 	6.018330e-02 	1.928576e-03 	2.847951e-01 	3.296483e-01 	 
2.953116e+01 	5.116225e-02 	6.127492e-02 	1.311720e-02 	-9.271426e-03 	8.272296e-02 	2.237094e-01 	-4.083337e-02 	4.090738e-02 	7.617150e-02 	-6.419530e-02 	2.144310e-01 	2.024992e-01 	3.043870e-01 	8.371668e-02 	-8.133524e-03 	2.851370e-01 	3.345672e-01 	 
2.954675e+01 	5.104892e-02 	6.073511e-02 	1.542257e-02 	1.460686e-02 	1.320302e-01 	1.418356e-01 	-2.577253e-02 	6.434134e-02 	9.138656e-02 	-5.770658e-02 	2.080032e-01 	1.185566e-01 	3.035682e-01 	1.146123e-01 	-1.504234e-02 	2.825718e-01 	3.370166e-01 	 
2.956233e+01 	5.095910e-02 	6.026793e-02 	2.357012e-02 	4.349625e-02 	1.616990e-01 	6.029999e-02 	3.936634e-03 	7.522585e-02 	1.064944e-01 	-5.274414e-02 	1.986143e-01 	4.011953e-02 	3.009883e-01 	1.547592e-01 	-1.997025e-02 	2.763427e-01 	3.380447e-01 	 
2.957809e+01 	5.092545e-02 	6.004407e-02 	3.364841e-02 	6.078396e-02 	1.639627e-01 	1.251732e-02 	4.346867e-02 	5.428108e-02 	1.193387e-01 	-4.901103e-02 	1.932950e-01 	1.228133e-02 	2.995605e-01 	1.973297e-01 	-2.402867e-02 	2.658012e-01 	3.389430e-01 	 
2.959367e+01 	5.096016e-02 	6.014326e-02 	4.096618e-02 	5.674335e-02 	1.424770e-01 	2.021329e-03 	8.551802e-02 	1.238357e-02 	1.259995e-01 	-4.568456e-02 	1.960561e-01 	3.507540e-02 	3.011467e-01 	2.293057e-01 	-2.694542e-02 	2.509133e-01 	3.401289e-01 	 
2.960927e+01 	5.104792e-02 	6.051656e-02 	4.252523e-02 	3.351039e-02 	1.061804e-01 	2.338805e-02 	1.249130e-01 	-3.340026e-02 	1.250434e-01 	-4.164149e-02 	2.013484e-01 	8.509794e-02 	3.054093e-01 	2.456477e-01 	-2.748870e-02 	2.317270e-01 	3.410105e-01 	 
2.962485e+01 	5.116939e-02 	6.097775e-02 	3.757408e-02 	3.698273e-03 	6.668141e-02 	6.735247e-02 	1.550224e-01 	-7.465541e-02 	1.185637e-01 	-3.586908e-02 	2.012829e-01 	1.465865e-01 	3.094380e-01 	2.524691e-01 	-2.456899e-02 	2.089538e-01 	3.408284e-01 	 
2.964059e+01 	5.129223e-02 	6.130761e-02 	2.801423e-02 	-1.573252e-02 	3.826785e-02 	1.186895e-01 	1.657704e-01 	-1.044618e-01 	1.128376e-01 	-2.737687e-02 	1.958793e-01 	2.046305e-01 	3.104420e-01 	2.609884e-01 	-1.804566e-02 	1.836152e-01 	3.395848e-01 	 
2.965617e+01 	5.138831e-02 	6.132664e-02 	1.825156e-02 	-1.326573e-02 	3.059808e-02 	1.626626e-01 	1.550746e-01 	-1.152489e-01 	1.128645e-01 	-1.572847e-02 	1.917482e-01 	2.434146e-01 	3.084678e-01 	2.772233e-01 	-8.778450e-03 	1.579697e-01 	3.381700e-01 	 
2.967175e+01 	5.144773e-02 	6.101427e-02 	1.252097e-02 	9.657401e-03 	3.778030e-02 	1.889617e-01 	1.576434e-01 	-1.092904e-01 	1.138900e-01 	-9.937228e-04 	1.911185e-01 	2.620702e-01 	3.006942e-01 	2.998545e-01 	1.983852e-03 	1.334586e-01 	3.372695e-01 	 
2.968733e+01 	5.148353e-02 	6.050137e-02 	1.309016e-02 	4.207810e-02 	4.380644e-02 	1.932404e-01 	1.980771e-01 	-9.528378e-02 	1.073163e-01 	1.624958e-02 	1.875025e-01 	2.682170e-01 	2.790726e-01 	3.242914e-01 	1.239020e-02 	1.112474e-01 	3.366663e-01 	 
2.970308e+01 	5.152127e-02 	5.998976e-02 	1.935389e-02 	7.013474e-02 	3.476130e-02 	1.787114e-01 	2.547086e-01 	-8.135641e-02 	9.247724e-02 	3.578594e-02 	1.731616e-01 	2.683262e-01 	2.409727e-01 	3.468668e-01 	2.004882e-02 	9.163226e-02 	3.354011e-01 	 
2.971864e+01 	5.157632e-02 	5.966969e-02 	2.816243e-02 	8.145168e-02 	1.089976e-02 	1.542781e-01 	2.956305e-01 	-7.165312e-02 	7.443059e-02 	5.707644e-02 	1.498052e-01 	2.655637e-01 	1.964841e-01 	3.637915e-01 	2.286558e-02 	7.535218e-02 	3.328074e-01 	 
2.973422e+01 	5.164030e-02 	5.959680e-02 	3.582989e-02 	6.953816e-02 	-1.152247e-02 	1.295123e-01 	3.117302e-01 	-6.415524e-02 	4.669343e-02 	8.015170e-02 	1.252528e-01 	2.609568e-01 	1.584063e-01 	3.710754e-01 	2.225421e-02 	6.218653e-02 	3.298462e-01 	 
2.974995e+01 	5.167555e-02 	5.969681e-02 	3.937528e-02 	3.531910e-02 	-1.182662e-02 	1.110040e-01 	3.066937e-01 	-5.361788e-02 	2.884840e-03 	1.042204e-01 	1.058729e-01 	2.524901e-01 	1.383620e-01 	3.641747e-01 	2.415353e-02 	5.104855e-02 	3.291402e-01 	 
2.976553e+01 	5.163868e-02 	5.981414e-02 	3.726441e-02 	-7.656991e-03 	1.724907e-02 	9.921645e-02 	2.858514e-01 	-3.718077e-02 	-5.013848e-02 	1.280985e-01 	9.400925e-02 	2.335940e-01 	1.427227e-01 	3.427845e-01 	3.690938e-02 	4.058347e-02 	3.306468e-01 	 
2.978110e+01 	5.150887e-02 	5.976877e-02 	3.007926e-02 	-4.015846e-02 	6.441851e-02 	8.590721e-02 	2.534187e-01 	-1.153088e-02 	-9.829645e-02 	1.515910e-01 	8.794732e-02 	1.963647e-01 	1.653307e-01 	3.146957e-01 	6.629525e-02 	3.018858e-02 	3.267568e-01 	 
2.979684e+01 	5.127873e-02 	5.945090e-02 	2.017973e-02 	-4.798353e-02 	1.113030e-01 	5.862214e-02 	2.138627e-01 	2.574088e-02 	-1.272271e-01 	1.722664e-01 	8.540263e-02 	1.416874e-01 	1.929535e-01 	2.938228e-01 	1.113173e-01 	2.107773e-02 	3.078597e-01 	 
2.981241e+01 	5.097530e-02 	5.889144e-02 	1.129453e-02 	-3.036420e-02 	1.465631e-01 	1.234871e-02 	1.735882e-01 	7.206594e-02 	-1.300408e-01 	1.883343e-01 	8.499996e-02 	8.467991e-02 	2.152329e-01 	2.905778e-01 	1.616824e-01 	1.630201e-02 	2.789615e-01 	 
2.982797e+01 	5.063416e-02 	5.820605e-02 	6.261178e-03 	2.634149e-03 	1.655764e-01 	-4.130599e-02 	1.368257e-01 	1.254000e-01 	-1.117490e-01 	2.024526e-01 	8.650736e-02 	3.940925e-02 	2.313723e-01 	3.006339e-01 	2.061601e-01 	2.010287e-02 	2.608747e-01 	 
2.984370e+01 	5.028220e-02 	5.750161e-02 	6.403073e-03 	3.896619e-02 	1.593804e-01 	-7.790888e-02 	1.058405e-01 	1.819551e-01 	-8.247752e-02 	2.156564e-01 	9.046128e-02 	1.405443e-02 	2.436158e-01 	3.098411e-01 	2.386927e-01 	3.691597e-02 	2.682784e-01 	 
2.985927e+01 	4.993835e-02 	5.684827e-02 	1.114661e-02 	6.783471e-02 	1.251430e-01 	-7.795129e-02 	8.066151e-02 	2.305021e-01 	-5.297134e-02 	2.224853e-01 	9.707309e-02 	9.733270e-03 	2.524104e-01 	3.074073e-01 	2.614218e-01 	6.604755e-02 	2.915646e-01 	 
2.987498e+01 	4.959761e-02 	5.619790e-02 	1.858327e-02 	8.269073e-02 	7.218426e-02 	-3.837825e-02 	5.682003e-02 	2.627973e-01 	-3.037609e-02 	2.175227e-01 	1.066564e-01 	1.755824e-02 	2.574668e-01 	2.935499e-01 	2.833126e-01 	9.981959e-02 	3.118107e-01 	 
2.989055e+01 	4.926500e-02 	5.546758e-02 	2.602300e-02 	7.842886e-02 	1.956538e-02 	3.249422e-02 	3.015973e-02 	2.780857e-01 	-2.012272e-02 	2.056412e-01 	1.196464e-01 	2.621474e-02 	2.554019e-01 	2.745067e-01 	3.081265e-01 	1.260432e-01 	3.195288e-01 	 
2.990610e+01 	4.892679e-02 	5.460122e-02 	3.135030e-02 	5.489565e-02 	-1.741033e-02 	1.149751e-01 	2.965375e-04 	2.836695e-01 	-2.241544e-02 	1.947369e-01 	1.366913e-01 	3.113971e-02 	2.400955e-01 	2.544850e-01 	3.284905e-01 	1.413691e-01 	3.156161e-01 	 
2.992183e+01 	4.858462e-02 	5.365796e-02 	3.316664e-02 	1.797714e-02 	-3.066287e-02 	1.790189e-01 	-2.275818e-02 	2.857265e-01 	-3.312137e-02 	1.820116e-01 	1.565437e-01 	3.493931e-02 	2.076426e-01 	2.350482e-01 	3.302789e-01 	1.553733e-01 	3.029938e-01 	 
2.993738e+01 	4.827587e-02 	5.277978e-02 	3.094705e-02 	-1.942561e-02 	-1.962843e-02 	2.085090e-01 	-2.312967e-02 	2.868659e-01 	-4.540903e-02 	1.722177e-01 	1.749297e-01 	4.075820e-02 	1.639513e-01 	2.185933e-01 	3.109223e-01 	1.828030e-01 	2.844852e-01 	 
2.995309e+01 	4.801064e-02 	5.207137e-02 	2.505227e-02 	-4.558828e-02 	1.065999e-02 	2.133250e-01 	-2.240659e-03 	2.883867e-01 	-5.367964e-02 	1.851368e-01 	1.895305e-01 	4.727574e-02 	1.217629e-01 	2.076856e-01 	2.893101e-01 	2.289987e-01 	2.590768e-01 	 
2.996864e+01 	4.780402e-02 	5.160867e-02 	1.672383e-02 	-5.323365e-02 	5.166279e-02 	2.041146e-01 	1.570833e-02 	2.906483e-01 	-5.423904e-02 	2.190074e-01 	2.016234e-01 	5.041039e-02 	9.445452e-02 	2.042930e-01 	2.897542e-01 	2.765973e-01 	2.270205e-01 	 
2.998436e+01 	4.766208e-02 	5.130311e-02 	7.390850e-03 	-4.232179e-02 	9.412664e-02 	1.804043e-01 	1.746715e-02 	2.909379e-01 	-4.537509e-02 	2.447461e-01 	2.149436e-01 	4.834987e-02 	8.071571e-02 	2.072636e-01 	3.154716e-01 	3.005995e-01 	1.937577e-01 	 
2.999991e+01 	4.758572e-02 	5.094508e-02 	-8.571282e-04 	-1.675376e-02 	1.261925e-01 	1.406742e-01 	2.075217e-02 	2.805947e-01 	-2.656571e-02 	2.343497e-01 	2.290336e-01 	4.177065e-02 	6.968477e-02 	2.133491e-01 	3.471426e-01 	2.922094e-01 	1.663742e-01 	 
3.001547e+01 	4.754793e-02 	5.027555e-02 	-6.156801e-03 	1.781840e-02 	1.399522e-01 	9.355676e-02 	3.930010e-02 	2.441096e-01 	1.510906e-03 	1.830313e-01 	2.380562e-01 	3.375712e-02 	5.710056e-02 	2.195581e-01 	3.649759e-01 	2.666085e-01 	1.454598e-01 	 
3.003119e+01 	4.750984e-02 	4.911937e-02 	-6.904663e-03 	5.472689e-02 	1.321965e-01 	5.475228e-02 	7.584497e-02 	1.742912e-01 	3.596202e-02 	1.090454e-01 	2.344031e-01 	3.458359e-02 	5.001652e-02 	2.240870e-01 	3.635864e-01 	2.423450e-01 	1.309065e-01 	 
3.004674e+01 	4.744414e-02 	4.752792e-02 	-2.523274e-03 	8.475877e-02 	1.062062e-01 	3.424584e-02 	1.248324e-01 	1.108933e-01 	7.065509e-02 	3.984236e-02 	2.167314e-01 	6.003350e-02 	5.461313e-02 	2.247610e-01 	3.517001e-01 	2.316950e-01 	1.226620e-01 	 
3.006247e+01 	4.734230e-02 	4.568401e-02 	6.140884e-03 	9.925672e-02 	6.899469e-02 	2.910228e-02 	1.733913e-01 	8.087660e-02 	1.012952e-01 	-1.151744e-02 	1.912837e-01 	1.117394e-01 	7.040191e-02 	2.183719e-01 	3.397398e-01 	2.409444e-01 	1.181676e-01 	 
3.007802e+01 	4.720817e-02 	4.394192e-02 	1.661200e-02 	9.041023e-02 	2.961133e-02 	3.389949e-02 	2.066357e-01 	6.823025e-02 	1.250502e-01 	-4.218011e-02 	1.671921e-01 	1.604040e-01 	9.181470e-02 	2.025020e-01 	3.313282e-01 	2.691108e-01 	1.156109e-01 	 
3.009358e+01 	4.703617e-02 	4.257411e-02 	2.589300e-02 	5.726448e-02 	-5.016830e-03 	4.740070e-02 	2.195843e-01 	7.325723e-02 	1.428973e-01 	-5.696700e-02 	1.512471e-01 	1.745370e-01 	1.112599e-01 	1.782673e-01 	3.239863e-01 	3.036970e-01 	1.146248e-01 	 
3.010931e+01 	4.681674e-02 	4.174856e-02 	3.064091e-02 	8.417982e-03 	-2.685872e-02 	6.917731e-02 	2.141358e-01 	9.246580e-02 	1.558991e-01 	-6.088896e-02 	1.532092e-01 	1.538291e-01 	1.228776e-01 	1.503885e-01 	3.157875e-01 	3.276212e-01 	1.160071e-01 	 
3.012486e+01 	4.655997e-02 	4.145536e-02 	2.752114e-02 	-3.851727e-02 	-2.810858e-02 	9.217312e-02 	1.960830e-01 	1.138579e-01 	1.674274e-01 	-5.819799e-02 	1.842117e-01 	1.260849e-01 	1.265858e-01 	1.246262e-01 	3.083235e-01 	3.336942e-01 	1.208262e-01 	 
3.014059e+01 	4.626154e-02 	4.144381e-02 	1.457391e-02 	-6.981493e-02 	-7.114117e-03 	1.067183e-01 	1.709288e-01 	1.404937e-01 	1.739803e-01 	-5.251251e-02 	2.387751e-01 	1.129197e-01 	1.279371e-01 	1.028594e-01 	3.037586e-01 	3.328535e-01 	1.297914e-01 	 
3.015614e+01 	4.591981e-02 	4.137252e-02 	-6.447137e-03 	-7.501569e-02 	2.943997e-02 	1.055555e-01 	1.433689e-01 	1.795753e-01 	1.710365e-01 	-4.718634e-02 	2.841391e-01 	1.168410e-01 	1.305146e-01 	8.615118e-02 	3.022200e-01 	3.405044e-01 	1.424948e-01 	 
3.017188e+01 	4.553385e-02 	4.088187e-02 	-3.000251e-02 	-5.028950e-02 	6.871324e-02 	8.755302e-02 	1.152574e-01 	2.279477e-01 	1.676622e-01 	-4.489578e-02 	2.907951e-01 	1.286815e-01 	1.321801e-01 	7.418716e-02 	3.017214e-01 	3.572311e-01 	1.577846e-01 	 
3.018742e+01 	4.512052e-02 	3.971098e-02 	-4.705295e-02 	-1.956780e-03 	9.454581e-02 	5.629057e-02 	8.889694e-02 	2.707168e-01 	1.869770e-01 	-4.759525e-02 	2.539507e-01 	1.386337e-01 	1.315256e-01 	6.704015e-02 	3.000555e-01 	3.673494e-01 	1.732485e-01 	 
3.020297e+01 	4.466397e-02 	3.780360e-02 	-5.106011e-02 	5.748311e-02 	9.888767e-02 	1.799132e-02 	6.513702e-02 	2.943221e-01 	2.430803e-01 	-5.522224e-02 	1.883495e-01 	1.418921e-01 	1.322680e-01 	6.393823e-02 	2.956390e-01 	3.602878e-01 	1.881888e-01 	 
3.021870e+01 	4.414040e-02 	3.539454e-02 	-4.009878e-02 	1.124169e-01 	8.328760e-02 	-1.894912e-02 	4.339810e-02 	2.944440e-01 	3.174616e-01 	-6.426039e-02 	1.120507e-01 	1.381331e-01 	1.358327e-01 	6.393911e-02 	2.877322e-01 	3.433704e-01 	2.044420e-01 	 
3.023425e+01 	4.356957e-02 	3.308406e-02 	-1.780063e-02 	1.443640e-01 	5.371657e-02 	-4.558956e-02 	2.235094e-02 	2.791829e-01 	3.759843e-01 	-6.790271e-02 	4.400751e-02 	1.297364e-01 	1.398676e-01 	6.635054e-02 	2.769131e-01 	3.319094e-01 	2.244564e-01 	 
3.024998e+01 	4.298136e-02 	3.143432e-02 	9.704154e-03 	1.410628e-01 	1.252218e-02 	-5.804508e-02 	-1.563542e-04 	2.574534e-01 	4.095983e-01 	-5.937736e-02 	-3.372893e-03 	1.188786e-01 	1.456082e-01 	7.132297e-02 	2.645293e-01 	3.295484e-01 	2.495255e-01 	 
3.026553e+01 	4.242240e-02 	3.087845e-02 	3.422682e-02 	1.062567e-01 	-3.004836e-02 	-5.542766e-02 	-2.336617e-02 	2.312144e-01 	4.236523e-01 	-3.522732e-02 	-2.116890e-02 	1.083398e-01 	1.551842e-01 	8.057226e-02 	2.522849e-01 	3.286021e-01 	2.762572e-01 	 
3.028110e+01 	4.190150e-02 	3.140869e-02 	4.851052e-02 	6.173548e-02 	-5.517150e-02 	-3.983045e-02 	-4.416075e-02 	1.988375e-01 	4.230241e-01 	3.012911e-03 	-1.158833e-02 	1.048764e-01 	1.657263e-01 	9.749730e-02 	2.401614e-01 	3.222523e-01 	2.998124e-01 	 
3.029681e+01 	4.143184e-02 	3.259845e-02 	4.435292e-02 	1.730801e-02 	-5.216260e-02 	-1.583909e-02 	-5.726928e-02 	1.611334e-01 	4.075383e-01 	4.919707e-02 	1.249333e-02 	1.171495e-01 	1.720677e-01 	1.242933e-01 	2.278085e-01 	3.113002e-01 	3.170617e-01 	 
3.031238e+01 	4.104545e-02 	3.364050e-02 	1.688234e-02 	-3.365019e-02 	-2.280469e-02 	8.190795e-03 	-5.865106e-02 	1.215945e-01 	3.796969e-01 	9.280620e-02 	3.342370e-02 	1.427344e-01 	1.720038e-01 	1.574055e-01 	2.165474e-01 	3.014104e-01 	3.289495e-01 	 
3.032811e+01 	4.075417e-02 	3.372512e-02 	-2.633249e-02 	-6.902584e-02 	2.572733e-02 	2.420515e-02 	-5.000088e-02 	7.964556e-02 	3.450649e-01 	1.278650e-01 	4.367219e-02 	1.682170e-01 	1.671786e-01 	1.894119e-01 	2.081172e-01 	2.964045e-01 	3.397901e-01 	 
3.034367e+01 	4.058172e-02 	3.226718e-02 	-6.346879e-02 	-4.887460e-02 	7.597657e-02 	2.500266e-02 	-3.798001e-02 	3.327745e-02 	3.116072e-01 	1.538978e-01 	4.507190e-02 	1.788817e-01 	1.606293e-01 	2.105447e-01 	2.041247e-01 	2.966506e-01 	3.502262e-01 	 
3.035924e+01 	4.050568e-02 	2.932728e-02 	-7.778178e-02 	2.153426e-02 	1.098499e-01 	7.650196e-03 	-2.862085e-02 	-1.925801e-02 	2.833717e-01 	1.763019e-01 	4.029287e-02 	1.684337e-01 	1.547309e-01 	2.170249e-01 	2.046092e-01 	2.999177e-01 	3.551179e-01 	 
3.037497e+01 	4.049532e-02 	2.584125e-02 	-6.548271e-02 	1.013137e-01 	1.201743e-01 	-2.979290e-02 	-2.360066e-02 	-6.776757e-02 	2.610739e-01 	1.993144e-01 	2.817984e-02 	1.402372e-01 	1.509559e-01 	2.117802e-01 	2.085696e-01 	3.035406e-01 	3.480368e-01 	 
3.039055e+01 	4.054388e-02 	2.350793e-02 	-3.235958e-02 	1.499978e-01 	1.145615e-01 	-8.573997e-02 	-2.125097e-02 	-8.353369e-02 	2.450235e-01 	2.230599e-01 	7.795816e-03 	1.050269e-01 	1.496273e-01 	2.013626e-01 	2.134417e-01 	3.050652e-01 	3.299722e-01 	 
3.040611e+01 	4.064529e-02 	2.373798e-02 	1.073834e-02 	1.498191e-01 	1.096504e-01 	-1.408384e-01 	-1.926522e-02 	-4.625885e-02 	2.358017e-01 	2.467312e-01 	-1.920219e-02 	7.132211e-02 	1.494853e-01 	1.899212e-01 	2.159451e-01 	3.026983e-01 	3.096504e-01 	 
3.042184e+01 	4.079568e-02 	2.691678e-02 	4.989313e-02 	1.138241e-01 	1.160366e-01 	-1.577258e-01 	-1.614558e-02 	2.597195e-02 	2.351336e-01 	2.701786e-01 	-4.840435e-02 	4.290538e-02 	1.488293e-01 	1.780656e-01 	2.136879e-01 	2.951083e-01 	2.951805e-01 	 
3.043742e+01 	4.098215e-02 	3.189500e-02 	7.131834e-02 	7.395016e-02 	1.324364e-01 	-1.247180e-01 	-1.209987e-02 	8.462581e-02 	2.421130e-01 	2.929751e-01 	-7.322514e-02 	2.053321e-02 	1.469117e-01 	1.656719e-01 	2.055015e-01 	2.822044e-01 	2.869582e-01 	 
3.045299e+01 	4.120433e-02 	3.677672e-02 	6.192663e-02 	2.625312e-02 	1.564926e-01 	-6.902304e-02 	-8.936411e-03 	1.073222e-01 	2.494305e-01 	3.144374e-01 	-8.876912e-02 	2.388832e-03 	1.443792e-01 	1.528781e-01 	1.910131e-01 	2.649401e-01 	2.777476e-01 	 
3.046873e+01 	4.147135e-02 	3.958916e-02 	1.468831e-02 	-4.360074e-02 	1.811084e-01 	-1.489885e-02 	-9.763115e-03 	1.078326e-01 	2.430897e-01 	3.320214e-01 	-9.152233e-02 	-1.289998e-02 	1.428794e-01 	1.403549e-01 	1.726817e-01 	2.454827e-01 	2.606168e-01 	 
3.048430e+01 	4.176078e-02 	3.879895e-02 	-4.534047e-02 	-7.572172e-02 	1.897471e-01 	3.236942e-02 	-2.097644e-02 	1.039642e-01 	2.083231e-01 	3.427069e-01 	-8.009554e-02 	-2.495127e-02 	1.437907e-01 	1.292245e-01 	1.563844e-01 	2.272216e-01 	2.361029e-01 	 
3.049988e+01 	4.204402e-02 	3.424780e-02 	-8.109908e-02 	-2.907239e-02 	1.737425e-01 	7.500270e-02 	-4.782084e-02 	1.001529e-01 	1.470380e-01 	3.471317e-01 	-5.545145e-02 	-3.261315e-02 	1.463033e-01 	1.200623e-01 	1.434371e-01 	2.121223e-01 	2.104343e-01 	 
3.051562e+01 	4.230140e-02 	2.771979e-02 	-7.754414e-02 	6.208686e-02 	1.369131e-01 	1.130988e-01 	-8.615289e-02 	9.519658e-02 	8.875811e-02 	3.478731e-01 	-2.018836e-02 	-3.383365e-02 	1.475312e-01 	1.133076e-01 	1.274802e-01 	2.008217e-01 	1.890557e-01 	 
3.053119e+01 	4.251235e-02 	2.308749e-02 	-4.007598e-02 	1.422700e-01 	9.053075e-02 	1.479790e-01 	-1.221187e-01 	8.926856e-02 	6.154641e-02 	3.458608e-01 	2.014218e-02 	-2.697724e-02 	1.442366e-01 	1.091866e-01 	1.025836e-01 	1.931241e-01 	1.729164e-01 	 
