   n        time         Cl         Cd
 1045480   179.44145   0.5841277   0.2767177
 1045500   179.44494   0.5840956   0.2767026
 1045520   179.44843   0.5840581   0.2766861
 1045540   179.45191   0.5840152   0.2766682
 1045560   179.45540   0.5839673   0.2766489
 1045580   179.45889   0.5839147   0.2766286
 1045600   179.46238   0.5838582   0.2766073
 1045620   179.46587   0.5837986   0.2765853
 1045640   179.46936   0.5837371   0.2765629
 1045660   179.47284   0.5836748   0.2765404
 1045680   179.47633   0.5836135   0.2765184
 1045700   179.47982   0.5835549   0.2764974
 1045720   179.48331   0.5835005   0.2764777
 1045740   179.48680   0.5834510   0.2764596
 1045760   179.49029   0.5834070   0.2764434
 1045780   179.49377   0.5833686   0.2764289
 1045800   179.49726   0.5833354   0.2764159
 1045820   179.50075   0.5833064   0.2764044
 1045840   179.50424   0.5832808   0.2763941
 1045860   179.50773   0.5832578   0.2763847
 1045880   179.51122   0.5832370   0.2763760
 1045900   179.51470   0.5832183   0.2763679
 1045920   179.51819   0.5832022   0.2763604
 1045940   179.52168   0.5831898   0.2763537
 1045960   179.52517   0.5831827   0.2763480
 1045980   179.52866   0.5831818   0.2763435
 1046000   179.53215   0.5831875   0.2763404
 1046020   179.53564   0.5831999   0.2763388
 1046040   179.53912   0.5832188   0.2763387
 1046060   179.54261   0.5832434   0.2763400
 1046080   179.54610   0.5832727   0.2763426
 1046100   179.54959   0.5833051   0.2763462
 1046120   179.55308   0.5833397   0.2763508
 1046140   179.55657   0.5833756   0.2763565
 1046160   179.56006   0.5834123   0.2763632
 1046180   179.56355   0.5834501   0.2763709
 1046200   179.56704   0.5834885   0.2763791
 1046220   179.57053   0.5835268   0.2763877
 1046240   179.57402   0.5835644   0.2763965
 1046260   179.57751   0.5836013   0.2764058
 1046280   179.58100   0.5836372   0.2764157
 1046300   179.58449   0.5836718   0.2764264
 1046320   179.58798   0.5837046   0.2764380
 1046340   179.59146   0.5837350   0.2764504
 1046360   179.59495   0.5837624   0.2764634
 1046380   179.59844   0.5837859   0.2764768
 1046400   179.60193   0.5838042   0.2764903
 1046420   179.60543   0.5838162   0.2765035
 1046440   179.60892   0.5838211   0.2765162
 1046460   179.61241   0.5838192   0.2765283
 1046480   179.61590   0.5838113   0.2765398
 1046500   179.61939   0.5837980   0.2765508
 1046520   179.62288   0.5837803   0.2765615
 1046540   179.62637   0.5837597   0.2765721
 1046560   179.62986   0.5837377   0.2765830
 1046580   179.63335   0.5837161   0.2765946
 1046600   179.63684   0.5836957   0.2766072
 1046620   179.64033   0.5836776   0.2766210
 1046640   179.64382   0.5836634   0.2766362
 1046660   179.64731   0.5836540   0.2766529
 1046680   179.65080   0.5836498   0.2766712
 1046700   179.65429   0.5836512   0.2766911
 1046720   179.65778   0.5836584   0.2767125
 1046740   179.66127   0.5836706   0.2767350
 1046760   179.66476   0.5836870   0.2767581
 1046780   179.66825   0.5837070   0.2767816
 1046800   179.67174   0.5837301   0.2768049
 1046820   179.67523   0.5837552   0.2768275
 1046840   179.67872   0.5837814   0.2768490
 1046860   179.68221   0.5838079   0.2768692
 1046880   179.68570   0.5838336   0.2768878
 1046900   179.68920   0.5838570   0.2769046
 1046920   179.69269   0.5838769   0.2769192
 1046940   179.69618   0.5838928   0.2769317
 1046960   179.69967   0.5839043   0.2769422
 1046980   179.70316   0.5839109   0.2769506
 1047000   179.70665   0.5839126   0.2769572
 1047020   179.71014   0.5839092   0.2769621
 1047040   179.71363   0.5839006   0.2769652
 1047060   179.71713   0.5838869   0.2769667
 1047080   179.72062   0.5838680   0.2769665
 1047100   179.72411   0.5838439   0.2769647
 1047120   179.72760   0.5838139   0.2769612
 1047140   179.73109   0.5837778   0.2769561
 1047160   179.73459   0.5837365   0.2769495
 1047180   179.73808   0.5836907   0.2769417
 1047200   179.74157   0.5836411   0.2769327
 1047220   179.74506   0.5835887   0.2769229
 1047240   179.74856   0.5835349   0.2769126
 1047260   179.75205   0.5834817   0.2769022
 1047280   179.75554   0.5834306   0.2768921
 1047300   179.75904   0.5833829   0.2768829
 1047320   179.76253   0.5833397   0.2768747
 1047340   179.76602   0.5833014   0.2768679
 1047360   179.76952   0.5832684   0.2768622
 1047380   179.77301   0.5832412   0.2768577
 1047400   179.77651   0.5832198   0.2768540
 1047420   179.78000   0.5832034   0.2768508
 1047440   179.78350   0.5831912   0.2768478
 1047460   179.78699   0.5831822   0.2768445
 1047480   179.79048   0.5831752   0.2768405
 1047500   179.79398   0.5831688   0.2768356
 1047520   179.79747   0.5831616   0.2768294
 1047540   179.80097   0.5831522   0.2768216
 1047560   179.80446   0.5831399   0.2768120
 1047580   179.80796   0.5831240   0.2768006
 1047600   179.81145   0.5831041   0.2767872
 1047620   179.81495   0.5830799   0.2767719
 1047640   179.81844   0.5830515   0.2767547
 1047660   179.82194   0.5830191   0.2767356
 1047680   179.82544   0.5829826   0.2767149
 1047700   179.82893   0.5829422   0.2766926
 1047720   179.83243   0.5828980   0.2766689
 1047740   179.83592   0.5828505   0.2766441
 1047760   179.83942   0.5828008   0.2766187
 1047780   179.84291   0.5827499   0.2765929
 1047800   179.84641   0.5826989   0.2765674
 1047820   179.84991   0.5826490   0.2765425
 1047840   179.85340   0.5826015   0.2765186
 1047860   179.85690   0.5825575   0.2764962
 1047880   179.86039   0.5825178   0.2764754
 1047900   179.86389   0.5824828   0.2764562
 1047920   179.86739   0.5824527   0.2764386
 1047940   179.87088   0.5824281   0.2764227
 1047960   179.87438   0.5824089   0.2764085
 1047980   179.87788   0.5823944   0.2763957
 1048000   179.88137   0.5823828   0.2763838
 1048020   179.88487   0.5823722   0.2763722
 1048040   179.88837   0.5823608   0.2763605
 1048060   179.89186   0.5823473   0.2763482
 1048080   179.89536   0.5823302   0.2763348
 1048100   179.89885   0.5823082   0.2763197
 1048120   179.90235   0.5822805   0.2763027
 1048140   179.90585   0.5822470   0.2762838
 1048160   179.90934   0.5822082   0.2762630
 1048180   179.91284   0.5821643   0.2762404
 1048200   179.91634   0.5821156   0.2762158
 1048220   179.91983   0.5820623   0.2761892
 1048240   179.92333   0.5820049   0.2761608
 1048260   179.92683   0.5819438   0.2761304
 1048280   179.93032   0.5818792   0.2760985
 1048300   179.93382   0.5818118   0.2760650
 1048320   179.93732   0.5817420   0.2760301
 1048340   179.94081   0.5816704   0.2759943
 1048360   179.94431   0.5815978   0.2759578
 1048380   179.94780   0.5815249   0.2759209
 1048400   179.95130   0.5814521   0.2758838
 1048420   179.95480   0.5813796   0.2758468
 1048440   179.95829   0.5813074   0.2758098
 1048460   179.96179   0.5812355   0.2757730
 1048480   179.96529   0.5811641   0.2757363
 1048500   179.96878   0.5810932   0.2756997
 1048520   179.97228   0.5810232   0.2756634
 1048540   179.97578   0.5809546   0.2756276
 1048560   179.97928   0.5808878   0.2755924
 1048580   179.98277   0.5808232   0.2755580
 1048600   179.98627   0.5807606   0.2755245
 1048620   179.98977   0.5807004   0.2754921
 1048640   179.99327   0.5806424   0.2754605
 1048660   179.99676   0.5805866   0.2754295
 1048680   180.00026   0.5805325   0.2753988
 1048700   180.00376   0.5804794   0.2753679
 1048720   180.00726   0.5804264   0.2753365
 1048740   180.01076   0.5803722   0.2753043
 1048760   180.01425   0.5803160   0.2752712
 1048780   180.01775   0.5802574   0.2752372
 1048800   180.02125   0.5801958   0.2752025
 1048820   180.02475   0.5801306   0.2751668
 1048840   180.02825   0.5800615   0.2751303
 1048860   180.03174   0.5799885   0.2750930
 1048880   180.03524   0.5799122   0.2750550
 1048900   180.03874   0.5798337   0.2750167
 1048920   180.04224   0.5797538   0.2749783
 1048940   180.04574   0.5796737   0.2749400
 1048960   180.04924   0.5795947   0.2749022
 1048980   180.05273   0.5795177   0.2748651
 1049000   180.05623   0.5794435   0.2748288
 1049020   180.05973   0.5793728   0.2747936
 1049040   180.06323   0.5793060   0.2747594
 1049060   180.06673   0.5792437   0.2747266
 1049080   180.07023   0.5791862   0.2746952
 1049100   180.07372   0.5791334   0.2746652
 1049120   180.07722   0.5790858   0.2746365
 1049140   180.08072   0.5790439   0.2746094
 1049160   180.08422   0.5790080   0.2745839
 1049180   180.08772   0.5789779   0.2745601
 1049200   180.09122   0.5789529   0.2745382
 1049220   180.09472   0.5789325   0.2745179
 1049240   180.09821   0.5789158   0.2744993
 1049260   180.10171   0.5789019   0.2744822
 1049280   180.10521   0.5788904   0.2744667
 1049300   180.10871   0.5788811   0.2744526
 1049320   180.11221   0.5788744   0.2744404
 1049340   180.11571   0.5788707   0.2744300
 1049360   180.11920   0.5788710   0.2744216
 1049380   180.12270   0.5788759   0.2744156
 1049400   180.12620   0.5788858   0.2744119
 1049420   180.12970   0.5789007   0.2744107
 1049440   180.13320   0.5789200   0.2744118
 1049460   180.13670   0.5789431   0.2744151
 1049480   180.14019   0.5789695   0.2744204
 1049500   180.14369   0.5789980   0.2744274
 1049520   180.14719   0.5790275   0.2744358
 1049540   180.15069   0.5790577   0.2744456
 1049560   180.15419   0.5790889   0.2744567
 1049580   180.15769   0.5791215   0.2744694
 1049600   180.16119   0.5791559   0.2744837
 1049620   180.16468   0.5791921   0.2744998
 1049640   180.16818   0.5792307   0.2745179
 1049660   180.17168   0.5792722   0.2745382
 1049680   180.17518   0.5793169   0.2745608
 1049700   180.17868   0.5793645   0.2745855
 1049720   180.18218   0.5794142   0.2746122
 1049740   180.18567   0.5794656   0.2746408
 1049760   180.18917   0.5795184   0.2746710
 1049780   180.19267   0.5795723   0.2747028
 1049800   180.19617   0.5796270   0.2747359
 1049820   180.19967   0.5796826   0.2747703
 1049840   180.20317   0.5797394   0.2748061
 1049860   180.20667   0.5797982   0.2748434
 1049880   180.21016   0.5798600   0.2748825
 1049900   180.21366   0.5799254   0.2749234
 1049920   180.21716   0.5799949   0.2749662
 1049940   180.22066   0.5800691   0.2750112
 1049960   180.22416   0.5801485   0.2750582
 1049980   180.22766   0.5802328   0.2751072
 1050000   180.23116   0.5803211   0.2751579
 1050020   180.23465   0.5804119   0.2752101
 1050040   180.23815   0.5805040   0.2752636
 1050060   180.24165   0.5805961   0.2753181
 1050080   180.24515   0.5806867   0.2753732
 1050100   180.24865   0.5807741   0.2754285
 1050120   180.25215   0.5808570   0.2754836
 1050140   180.25564   0.5809339   0.2755383
 1050160   180.25914   0.5810035   0.2755924
 1050180   180.26264   0.5810652   0.2756454
 1050200   180.26614   0.5811187   0.2756973
 1050220   180.26964   0.5811647   0.2757478
 1050240   180.27313   0.5812046   0.2757970
 1050260   180.27663   0.5812395   0.2758453
 1050280   180.28013   0.5812697   0.2758925
 1050300   180.28363   0.5812951   0.2759386
 1050320   180.28713   0.5813158   0.2759836
 1050340   180.29062   0.5813325   0.2760274
 1050360   180.29412   0.5813459   0.2760701
 1050380   180.29762   0.5813559   0.2761116
 1050400   180.30112   0.5813624   0.2761516
 1050420   180.30462   0.5813662   0.2761903
 1050440   180.30812   0.5813675   0.2762277
 1050460   180.31161   0.5813669   0.2762640
 1050480   180.31511   0.5813653   0.2762995
 1050500   180.31861   0.5813642   0.2763341
 1050520   180.32211   0.5813641   0.2763678
 1050540   180.32561   0.5813651   0.2764005
 1050560   180.32910   0.5813678   0.2764321
 1050580   180.33260   0.5813728   0.2764629
 1050600   180.33610   0.5813798   0.2764927
 1050620   180.33960   0.5813878   0.2765212
 1050640   180.34310   0.5813956   0.2765480
 1050660   180.34659   0.5814022   0.2765730
 1050680   180.35009   0.5814071   0.2765962
 1050700   180.35359   0.5814098   0.2766178
 1050720   180.35709   0.5814100   0.2766378
 1050740   180.36058   0.5814078   0.2766564
 1050760   180.36408   0.5814036   0.2766739
 1050780   180.36758   0.5813980   0.2766905
 1050800   180.37107   0.5813914   0.2767065
 1050820   180.37457   0.5813846   0.2767222
 1050840   180.37807   0.5813780   0.2767377
 1050860   180.38157   0.5813719   0.2767534
 1050880   180.38506   0.5813669   0.2767693
 1050900   180.38856   0.5813638   0.2767857
 1050920   180.39206   0.5813634   0.2768028
 1050940   180.39555   0.5813662   0.2768206
 1050960   180.39905   0.5813730   0.2768394
 1050980   180.40255   0.5813843   0.2768593
 1051000   180.40605   0.5814003   0.2768803
 1051020   180.40954   0.5814214   0.2769025
 1051040   180.41304   0.5814482   0.2769258
 1051060   180.41654   0.5814811   0.2769504
 1051080   180.42004   0.5815198   0.2769763
 1051100   180.42354   0.5815634   0.2770034
 1051120   180.42703   0.5816106   0.2770315
 1051140   180.43053   0.5816602   0.2770605
 1051160   180.43403   0.5817112   0.2770903
 1051180   180.43753   0.5817627   0.2771207
 1051200   180.44103   0.5818139   0.2771517
 1051220   180.44453   0.5818635   0.2771831
 1051240   180.44803   0.5819106   0.2772145
 1051260   180.45152   0.5819547   0.2772458
 1051280   180.45502   0.5819957   0.2772767
 1051300   180.45852   0.5820333   0.2773069
 1051320   180.46202   0.5820671   0.2773359
 1051340   180.46552   0.5820969   0.2773636
 1051360   180.46902   0.5821231   0.2773899
 1051380   180.47252   0.5821462   0.2774146
 1051400   180.47602   0.5821667   0.2774378
 1051420   180.47952   0.5821851   0.2774594
 1051440   180.48302   0.5822020   0.2774793
 1051460   180.48652   0.5822175   0.2774978
 1051480   180.49002   0.5822325   0.2775150
 1051500   180.49352   0.5822474   0.2775310
 1051520   180.49702   0.5822632   0.2775460
 1051540   180.50052   0.5822806   0.2775604
 1051560   180.50402   0.5823011   0.2775746
 1051580   180.50752   0.5823257   0.2775886
 1051600   180.51102   0.5823547   0.2776027
 1051620   180.51452   0.5823880   0.2776169
 1051640   180.51802   0.5824253   0.2776313
 1051660   180.52152   0.5824667   0.2776458
 1051680   180.52502   0.5825121   0.2776605
 1051700   180.52852   0.5825614   0.2776753
 1051720   180.53202   0.5826143   0.2776902
 1051740   180.53552   0.5826708   0.2777053
 1051760   180.53902   0.5827304   0.2777205
 1051780   180.54252   0.5827930   0.2777357
 1051800   180.54602   0.5828588   0.2777508
 1051820   180.54952   0.5829276   0.2777658
 1051840   180.55302   0.5829983   0.2777805
 1051860   180.55652   0.5830700   0.2777949
 1051880   180.56002   0.5831421   0.2778089
 1051900   180.56352   0.5832148   0.2778227
 1051920   180.56702   0.5832876   0.2778361
 1051940   180.57052   0.5833600   0.2778491
 1051960   180.57402   0.5834320   0.2778618
 1051980   180.57752   0.5835039   0.2778742
 1052000   180.58102   0.5835758   0.2778867
 1052020   180.58452   0.5836476   0.2778992
 1052040   180.58802   0.5837187   0.2779118
 1052060   180.59152   0.5837893   0.2779245
 1052080   180.59502   0.5838588   0.2779373
 1052100   180.59852   0.5839272   0.2779501
 1052120   180.60202   0.5839938   0.2779627
 1052140   180.60552   0.5840584   0.2779748
 1052160   180.60902   0.5841205   0.2779862
 1052180   180.61252   0.5841800   0.2779966
 1052200   180.61602   0.5842364   0.2780056
 1052220   180.61952   0.5842895   0.2780130
 1052240   180.62302   0.5843388   0.2780185
 1052260   180.62652   0.5843835   0.2780220
 1052280   180.63002   0.5844230   0.2780230
 1052300   180.63352   0.5844562   0.2780214
 1052320   180.63702   0.5844824   0.2780169
 1052340   180.64052   0.5845014   0.2780095
 1052360   180.64402   0.5845131   0.2779990
 1052380   180.64752   0.5845177   0.2779855
 1052400   180.65102   0.5845158   0.2779692
 1052420   180.65452   0.5845083   0.2779504
 1052440   180.65802   0.5844959   0.2779293
 1052460   180.66152   0.5844795   0.2779062
 1052480   180.66502   0.5844597   0.2778811
 1052500   180.66852   0.5844371   0.2778543
 1052520   180.67202   0.5844127   0.2778259
 1052540   180.67552   0.5843871   0.2777962
 1052560   180.67902   0.5843610   0.2777654
 1052580   180.68252   0.5843349   0.2777336
 1052600   180.68602   0.5843096   0.2777012
 1052620   180.68952   0.5842855   0.2776684
 1052640   180.69302   0.5842632   0.2776354
 1052660   180.69652   0.5842434   0.2776025
 1052680   180.70002   0.5842264   0.2775699
 1052700   180.70352   0.5842129   0.2775378
 1052720   180.70702   0.5842031   0.2775063
 1052740   180.71052   0.5841975   0.2774758
 1052760   180.71402   0.5841966   0.2774462
