   n        time         Cl         Cd
 1200120   206.08280   0.5819765   0.2612340
 1200140   206.08628   0.5820210   0.2612471
 1200160   206.08975   0.5820628   0.2612612
 1200180   206.09323   0.5821009   0.2612759
 1200200   206.09671   0.5821350   0.2612909
 1200220   206.10018   0.5821649   0.2613056
 1200240   206.10366   0.5821908   0.2613199
 1200260   206.10714   0.5822132   0.2613337
 1200280   206.11061   0.5822329   0.2613468
 1200300   206.11409   0.5822507   0.2613593
 1200320   206.11757   0.5822674   0.2613712
 1200340   206.12104   0.5822840   0.2613826
 1200360   206.12452   0.5823007   0.2613933
 1200380   206.12800   0.5823172   0.2614034
 1200400   206.13147   0.5823329   0.2614127
 1200420   206.13495   0.5823472   0.2614212
 1200440   206.13843   0.5823593   0.2614289
 1200460   206.14190   0.5823687   0.2614357
 1200480   206.14538   0.5823753   0.2614416
 1200500   206.14886   0.5823786   0.2614465
 1200520   206.15233   0.5823789   0.2614504
 1200540   206.15581   0.5823769   0.2614536
 1200560   206.15928   0.5823732   0.2614560
 1200580   206.16276   0.5823683   0.2614578
 1200600   206.16624   0.5823623   0.2614591
 1200620   206.16971   0.5823556   0.2614601
 1200640   206.17319   0.5823482   0.2614608
 1200660   206.17666   0.5823400   0.2614612
 1200680   206.18014   0.5823306   0.2614610
 1200700   206.18361   0.5823190   0.2614598
 1200720   206.18709   0.5823043   0.2614574
 1200740   206.19056   0.5822864   0.2614536
 1200760   206.19404   0.5822649   0.2614484
 1200780   206.19751   0.5822396   0.2614415
 1200800   206.20099   0.5822099   0.2614329
 1200820   206.20446   0.5821756   0.2614225
 1200840   206.20794   0.5821365   0.2614103
 1200860   206.21141   0.5820935   0.2613964
 1200880   206.21489   0.5820468   0.2613812
 1200900   206.21836   0.5819967   0.2613647
 1200920   206.22183   0.5819441   0.2613471
 1200940   206.22531   0.5818903   0.2613285
 1200960   206.22878   0.5818361   0.2613092
 1200980   206.23226   0.5817822   0.2612892
 1201000   206.23573   0.5817294   0.2612687
 1201020   206.23920   0.5816786   0.2612477
 1201040   206.24268   0.5816300   0.2612262
 1201060   206.24615   0.5815845   0.2612043
 1201080   206.24962   0.5815430   0.2611823
 1201100   206.25310   0.5815063   0.2611602
 1201120   206.25657   0.5814750   0.2611382
 1201140   206.26005   0.5814490   0.2611165
 1201160   206.26352   0.5814277   0.2610951
 1201180   206.26699   0.5814103   0.2610740
 1201200   206.27047   0.5813963   0.2610533
 1201220   206.27394   0.5813849   0.2610330
 1201240   206.27741   0.5813755   0.2610130
 1201260   206.28088   0.5813683   0.2609935
 1201280   206.28436   0.5813631   0.2609745
 1201300   206.28783   0.5813592   0.2609559
 1201320   206.29130   0.5813567   0.2609380
 1201340   206.29478   0.5813559   0.2609207
 1201360   206.29825   0.5813563   0.2609043
 1201380   206.30172   0.5813570   0.2608887
 1201400   206.30519   0.5813578   0.2608738
 1201420   206.30867   0.5813581   0.2608597
 1201440   206.31214   0.5813573   0.2608462
 1201460   206.31561   0.5813552   0.2608333
 1201480   206.31908   0.5813519   0.2608209
 1201500   206.32256   0.5813476   0.2608090
 1201520   206.32603   0.5813424   0.2607974
 1201540   206.32950   0.5813364   0.2607859
 1201560   206.33297   0.5813298   0.2607746
 1201580   206.33644   0.5813225   0.2607633
 1201600   206.33992   0.5813143   0.2607519
 1201620   206.34339   0.5813048   0.2607403
 1201640   206.34686   0.5812936   0.2607283
 1201660   206.35033   0.5812799   0.2607157
 1201680   206.35381   0.5812635   0.2607025
 1201700   206.35728   0.5812441   0.2606887
 1201720   206.36075   0.5812221   0.2606743
 1201740   206.36422   0.5811975   0.2606595
 1201760   206.36769   0.5811710   0.2606445
 1201780   206.37117   0.5811440   0.2606295
 1201800   206.37464   0.5811183   0.2606148
 1201820   206.37811   0.5810957   0.2606005
 1201840   206.38158   0.5810772   0.2605867
 1201860   206.38506   0.5810638   0.2605735
 1201880   206.38853   0.5810565   0.2605610
 1201900   206.39200   0.5810558   0.2605493
 1201920   206.39547   0.5810614   0.2605383
 1201940   206.39895   0.5810719   0.2605276
 1201960   206.40242   0.5810853   0.2605171
 1201980   206.40589   0.5811003   0.2605064
 1202000   206.40936   0.5811155   0.2604954
 1202020   206.41283   0.5811288   0.2604839
 1202040   206.41631   0.5811388   0.2604715
 1202060   206.41978   0.5811455   0.2604581
 1202080   206.42325   0.5811491   0.2604439
 1202100   206.42672   0.5811499   0.2604288
 1202120   206.43019   0.5811483   0.2604129
 1202140   206.43367   0.5811447   0.2603963
 1202160   206.43714   0.5811395   0.2603792
 1202180   206.44061   0.5811327   0.2603615
 1202200   206.44408   0.5811241   0.2603434
 1202220   206.44755   0.5811137   0.2603247
 1202240   206.45102   0.5811014   0.2603054
 1202260   206.45450   0.5810873   0.2602853
 1202280   206.45797   0.5810712   0.2602644
 1202300   206.46144   0.5810531   0.2602426
 1202320   206.46491   0.5810334   0.2602196
 1202340   206.46838   0.5810124   0.2601953
 1202360   206.47185   0.5809901   0.2601695
 1202380   206.47532   0.5809664   0.2601422
 1202400   206.47879   0.5809413   0.2601134
 1202420   206.48226   0.5809150   0.2600833
 1202440   206.48573   0.5808879   0.2600517
 1202460   206.48920   0.5808596   0.2600188
 1202480   206.49268   0.5808300   0.2599847
 1202500   206.49615   0.5807992   0.2599495
 1202520   206.49962   0.5807682   0.2599136
 1202540   206.50309   0.5807377   0.2598773
 1202560   206.50656   0.5807078   0.2598407
 1202580   206.51003   0.5806785   0.2598041
 1202600   206.51350   0.5806500   0.2597678
 1202620   206.51696   0.5806227   0.2597319
 1202640   206.52043   0.5805964   0.2596965
 1202660   206.52390   0.5805708   0.2596617
 1202680   206.52737   0.5805459   0.2596276
 1202700   206.53084   0.5805215   0.2595942
 1202720   206.53431   0.5804976   0.2595617
 1202740   206.53778   0.5804746   0.2595302
 1202760   206.54125   0.5804527   0.2594996
 1202780   206.54472   0.5804321   0.2594700
 1202800   206.54819   0.5804135   0.2594414
 1202820   206.55166   0.5803975   0.2594139
 1202840   206.55513   0.5803844   0.2593877
 1202860   206.55860   0.5803738   0.2593627
 1202880   206.56206   0.5803657   0.2593388
 1202900   206.56553   0.5803605   0.2593160
 1202920   206.56900   0.5803580   0.2592943
 1202940   206.57247   0.5803578   0.2592736
 1202960   206.57594   0.5803589   0.2592539
 1202980   206.57941   0.5803608   0.2592350
 1203000   206.58288   0.5803627   0.2592167
 1203020   206.58635   0.5803644   0.2591991
 1203040   206.58981   0.5803658   0.2591822
 1203060   206.59328   0.5803668   0.2591659
 1203080   206.59675   0.5803671   0.2591504
 1203100   206.60022   0.5803664   0.2591355
 1203120   206.60369   0.5803649   0.2591212
 1203140   206.60716   0.5803625   0.2591074
 1203160   206.61063   0.5803592   0.2590940
 1203180   206.61409   0.5803542   0.2590808
 1203200   206.61756   0.5803474   0.2590679
 1203220   206.62103   0.5803388   0.2590552
 1203240   206.62450   0.5803286   0.2590429
 1203260   206.62797   0.5803165   0.2590311
 1203280   206.63144   0.5803026   0.2590196
 1203300   206.63490   0.5802869   0.2590083
 1203320   206.63837   0.5802700   0.2589974
 1203340   206.64184   0.5802524   0.2589868
 1203360   206.64531   0.5802343   0.2589764
 1203380   206.64878   0.5802155   0.2589660
 1203400   206.65224   0.5801960   0.2589553
 1203420   206.65571   0.5801762   0.2589443
 1203440   206.65918   0.5801556   0.2589329
 1203460   206.66265   0.5801342   0.2589208
 1203480   206.66612   0.5801124   0.2589081
 1203500   206.66958   0.5800910   0.2588948
 1203520   206.67305   0.5800709   0.2588811
 1203540   206.67652   0.5800533   0.2588673
 1203560   206.67999   0.5800396   0.2588538
 1203580   206.68346   0.5800301   0.2588408
 1203600   206.68692   0.5800245   0.2588281
 1203620   206.69039   0.5800225   0.2588157
 1203640   206.69386   0.5800244   0.2588036
 1203660   206.69733   0.5800297   0.2587918
 1203680   206.70079   0.5800378   0.2587800
 1203700   206.70426   0.5800483   0.2587684
 1203720   206.70773   0.5800614   0.2587569
 1203740   206.71120   0.5800767   0.2587456
 1203760   206.71467   0.5800934   0.2587343
 1203780   206.71813   0.5801109   0.2587228
 1203800   206.72160   0.5801290   0.2587111
 1203820   206.72507   0.5801480   0.2586992
 1203840   206.72854   0.5801675   0.2586872
 1203860   206.73200   0.5801868   0.2586751
 1203880   206.73547   0.5802055   0.2586631
 1203900   206.73894   0.5802234   0.2586512
 1203920   206.74241   0.5802406   0.2586398
 1203940   206.74588   0.5802574   0.2586290
 1203960   206.74934   0.5802737   0.2586188
 1203980   206.75281   0.5802891   0.2586093
 1204000   206.75628   0.5803032   0.2586008
 1204020   206.75975   0.5803164   0.2585935
 1204040   206.76321   0.5803289   0.2585876
 1204060   206.76668   0.5803406   0.2585831
 1204080   206.77015   0.5803517   0.2585800
 1204100   206.77362   0.5803624   0.2585782
 1204120   206.77709   0.5803731   0.2585777
 1204140   206.78055   0.5803842   0.2585786
 1204160   206.78402   0.5803957   0.2585808
 1204180   206.78749   0.5804074   0.2585840
 1204200   206.79096   0.5804197   0.2585881
 1204220   206.79442   0.5804321   0.2585929
 1204240   206.79789   0.5804444   0.2585981
 1204260   206.80136   0.5804563   0.2586036
 1204280   206.80483   0.5804681   0.2586095
 1204300   206.80830   0.5804801   0.2586160
 1204320   206.81176   0.5804927   0.2586231
 1204340   206.81523   0.5805067   0.2586308
 1204360   206.81870   0.5805223   0.2586388
 1204380   206.82217   0.5805400   0.2586472
 1204400   206.82564   0.5805598   0.2586558
 1204420   206.82911   0.5805821   0.2586647
 1204440   206.83257   0.5806074   0.2586738
 1204460   206.83604   0.5806363   0.2586830
 1204480   206.83951   0.5806689   0.2586921
 1204500   206.84298   0.5807047   0.2587011
 1204520   206.84645   0.5807430   0.2587097
 1204540   206.84992   0.5807835   0.2587181
 1204560   206.85338   0.5808255   0.2587264
 1204580   206.85685   0.5808685   0.2587345
 1204600   206.86032   0.5809121   0.2587425
 1204620   206.86379   0.5809560   0.2587504
 1204640   206.86726   0.5810005   0.2587585
 1204660   206.87073   0.5810453   0.2587667
 1204680   206.87420   0.5810900   0.2587751
 1204700   206.87766   0.5811338   0.2587835
 1204720   206.88113   0.5811760   0.2587919
 1204740   206.88460   0.5812160   0.2588001
 1204760   206.88807   0.5812524   0.2588076
 1204780   206.89154   0.5812843   0.2588141
 1204800   206.89501   0.5813105   0.2588193
 1204820   206.89848   0.5813301   0.2588230
 1204840   206.90194   0.5813428   0.2588254
 1204860   206.90541   0.5813489   0.2588271
 1204880   206.90888   0.5813502   0.2588283
 1204900   206.91235   0.5813480   0.2588292
 1204920   206.91582   0.5813436   0.2588296
 1204940   206.91929   0.5813385   0.2588295
 1204960   206.92275   0.5813337   0.2588286
 1204980   206.92622   0.5813307   0.2588272
 1205000   206.92969   0.5813306   0.2588256
 1205020   206.93316   0.5813330   0.2588240
 1205040   206.93662   0.5813381   0.2588226
 1205060   206.94009   0.5813469   0.2588216
 1205080   206.94356   0.5813597   0.2588213
 1205100   206.94703   0.5813755   0.2588215
 1205120   206.95050   0.5813942   0.2588225
 1205140   206.95396   0.5814161   0.2588244
 1205160   206.95743   0.5814406   0.2588272
 1205180   206.96090   0.5814665   0.2588306
 1205200   206.96437   0.5814932   0.2588347
 1205220   206.96783   0.5815204   0.2588395
 1205240   206.97130   0.5815471   0.2588448
 1205260   206.97477   0.5815720   0.2588503
 1205280   206.97824   0.5815946   0.2588559
 1205300   206.98170   0.5816147   0.2588616
 1205320   206.98517   0.5816316   0.2588672
 1205340   206.98864   0.5816446   0.2588725
 1205360   206.99211   0.5816538   0.2588777
 1205380   206.99557   0.5816597   0.2588827
 1205400   206.99904   0.5816622   0.2588876
 1205420   207.00251   0.5816618   0.2588922
 1205440   207.00598   0.5816593   0.2588967
 1205460   207.00945   0.5816562   0.2589013
 1205480   207.01291   0.5816536   0.2589064
 1205500   207.01638   0.5816526   0.2589120
 1205520   207.01985   0.5816545   0.2589183
 1205540   207.02332   0.5816603   0.2589254
 1205560   207.02679   0.5816710   0.2589334
 1205580   207.03025   0.5816872   0.2589425
 1205600   207.03372   0.5817090   0.2589526
 1205620   207.03719   0.5817367   0.2589638
 1205640   207.04066   0.5817699   0.2589759
 1205660   207.04413   0.5818078   0.2589888
 1205680   207.04759   0.5818491   0.2590024
 1205700   207.05106   0.5818928   0.2590163
 1205720   207.05453   0.5819375   0.2590304
 1205740   207.05800   0.5819822   0.2590446
 1205760   207.06147   0.5820257   0.2590586
 1205780   207.06494   0.5820676   0.2590723
 1205800   207.06841   0.5821076   0.2590856
 1205820   207.07187   0.5821458   0.2590988
 1205840   207.07534   0.5821822   0.2591119
 1205860   207.07881   0.5822167   0.2591249
 1205880   207.08228   0.5822492   0.2591379
 1205900   207.08575   0.5822799   0.2591509
 1205920   207.08922   0.5823090   0.2591640
 1205940   207.09268   0.5823369   0.2591774
 1205960   207.09615   0.5823648   0.2591913
 1205980   207.09962   0.5823937   0.2592061
 1206000   207.10309   0.5824246   0.2592223
 1206020   207.10656   0.5824580   0.2592401
 1206040   207.11003   0.5824935   0.2592596
 1206060   207.11350   0.5825308   0.2592806
 1206080   207.11697   0.5825697   0.2593032
 1206100   207.12043   0.5826103   0.2593272
 1206120   207.12390   0.5826523   0.2593524
 1206140   207.12737   0.5826958   0.2593787
 1206160   207.13084   0.5827416   0.2594061
 1206180   207.13431   0.5827903   0.2594347
 1206200   207.13778   0.5828425   0.2594643
 1206220   207.14125   0.5828984   0.2594952
 1206240   207.14472   0.5829579   0.2595271
 1206260   207.14819   0.5830209   0.2595602
 1206280   207.15166   0.5830865   0.2595942
 1206300   207.15513   0.5831538   0.2596287
 1206320   207.15860   0.5832215   0.2596634
 1206340   207.16207   0.5832887   0.2596979
 1206360   207.16553   0.5833546   0.2597321
 1206380   207.16900   0.5834187   0.2597657
 1206400   207.17247   0.5834808   0.2597987
 1206420   207.17594   0.5835406   0.2598308
 1206440   207.17941   0.5835980   0.2598620
 1206460   207.18288   0.5836531   0.2598922
 1206480   207.18635   0.5837063   0.2599214
 1206500   207.18982   0.5837585   0.2599501
 1206520   207.19329   0.5838113   0.2599784
 1206540   207.19676   0.5838664   0.2600069
 1206560   207.20024   0.5839256   0.2600359
 1206580   207.20371   0.5839900   0.2600656
 1206600   207.20718   0.5840591   0.2600959
 1206620   207.21065   0.5841313   0.2601268
 1206640   207.21412   0.5842056   0.2601580
 1206660   207.21759   0.5842805   0.2601892
 1206680   207.22106   0.5843542   0.2602200
 1206700   207.22453   0.5844245   0.2602501
 1206720   207.22800   0.5844898   0.2602791
 1206740   207.23147   0.5845488   0.2603067
 1206760   207.23494   0.5846004   0.2603327
 1206780   207.23842   0.5846444   0.2603572
 1206800   207.24189   0.5846810   0.2603802
 1206820   207.24536   0.5847109   0.2604019
 1206840   207.24883   0.5847346   0.2604223
 1206860   207.25230   0.5847525   0.2604415
 1206880   207.25577   0.5847648   0.2604595
 1206900   207.25924   0.5847722   0.2604766
 1206920   207.26272   0.5847753   0.2604926
 1206940   207.26619   0.5847754   0.2605076
 1206960   207.26966   0.5847732   0.2605217
 1206980   207.27313   0.5847696   0.2605348
 1207000   207.27660   0.5847659   0.2605470
 1207020   207.28008   0.5847630   0.2605586
 1207040   207.28355   0.5847621   0.2605694
 1207060   207.28702   0.5847640   0.2605797
 1207080   207.29049   0.5847696   0.2605896
 1207100   207.29396   0.5847795   0.2605991
 1207120   207.29743   0.5847942   0.2606084
 1207140   207.30091   0.5848137   0.2606175
 1207160   207.30438   0.5848375   0.2606264
 1207180   207.30785   0.5848652   0.2606353
 1207200   207.31132   0.5848964   0.2606442
 1207220   207.31479   0.5849310   0.2606531
 1207240   207.31827   0.5849689   0.2606618
 1207260   207.32174   0.5850108   0.2606704
 1207280   207.32521   0.5850570   0.2606792
 1207300   207.32868   0.5851071   0.2606882
 1207320   207.33216   0.5851611   0.2606974
 1207340   207.33563   0.5852193   0.2607068
 1207360   207.33910   0.5852818   0.2607165
 1207380   207.34257   0.5853482   0.2607265
 1207400   207.34604   0.5854181   0.2607368
