   n        time         Cl         Cd
 1176740   202.05855   0.5997762   0.2619649
 1176760   202.06201   0.5997058   0.2619022
 1176780   202.06546   0.5996389   0.2618403
 1176800   202.06892   0.5995759   0.2617795
 1176820   202.07238   0.5995164   0.2617199
 1176840   202.07584   0.5994604   0.2616615
 1176860   202.07930   0.5994076   0.2616045
 1176880   202.08275   0.5993573   0.2615490
 1176900   202.08621   0.5993087   0.2614948
 1176920   202.08967   0.5992609   0.2614418
 1176940   202.09313   0.5992133   0.2613899
 1176960   202.09659   0.5991656   0.2613392
 1176980   202.10004   0.5991180   0.2612895
 1177000   202.10350   0.5990708   0.2612408
 1177020   202.10696   0.5990245   0.2611933
 1177040   202.11042   0.5989795   0.2611469
 1177060   202.11388   0.5989360   0.2611017
 1177080   202.11733   0.5988943   0.2610577
 1177100   202.12079   0.5988552   0.2610153
 1177120   202.12425   0.5988183   0.2609742
 1177140   202.12771   0.5987829   0.2609342
 1177160   202.13117   0.5987489   0.2608950
 1177180   202.13462   0.5987158   0.2608569
 1177200   202.13808   0.5986821   0.2608198
 1177220   202.14154   0.5986468   0.2607837
 1177240   202.14500   0.5986100   0.2607483
 1177260   202.14845   0.5985713   0.2607135
 1177280   202.15191   0.5985302   0.2606793
 1177300   202.15537   0.5984868   0.2606459
 1177320   202.15883   0.5984416   0.2606133
 1177340   202.16228   0.5983948   0.2605814
 1177360   202.16574   0.5983468   0.2605501
 1177380   202.16920   0.5982981   0.2605194
 1177400   202.17266   0.5982491   0.2604892
 1177420   202.17611   0.5982003   0.2604596
 1177440   202.17957   0.5981521   0.2604307
 1177460   202.18303   0.5981049   0.2604027
 1177480   202.18649   0.5980590   0.2603756
 1177500   202.18994   0.5980147   0.2603494
 1177520   202.19340   0.5979722   0.2603242
 1177540   202.19686   0.5979314   0.2603000
 1177560   202.20032   0.5978923   0.2602765
 1177580   202.20377   0.5978543   0.2602538
 1177600   202.20723   0.5978170   0.2602317
 1177620   202.21069   0.5977797   0.2602101
 1177640   202.21414   0.5977423   0.2601888
 1177660   202.21760   0.5977043   0.2601676
 1177680   202.22106   0.5976657   0.2601465
 1177700   202.22451   0.5976262   0.2601253
 1177720   202.22797   0.5975858   0.2601037
 1177740   202.23143   0.5975444   0.2600818
 1177760   202.23488   0.5975024   0.2600595
 1177780   202.23834   0.5974603   0.2600369
 1177800   202.24180   0.5974184   0.2600143
 1177820   202.24526   0.5973773   0.2599918
 1177840   202.24871   0.5973372   0.2599695
 1177860   202.25217   0.5972990   0.2599478
 1177880   202.25563   0.5972633   0.2599270
 1177900   202.25908   0.5972309   0.2599071
 1177920   202.26254   0.5972021   0.2598886
 1177940   202.26600   0.5971775   0.2598716
 1177960   202.26945   0.5971570   0.2598563
 1177980   202.27291   0.5971407   0.2598428
 1178000   202.27637   0.5971284   0.2598314
 1178020   202.27982   0.5971200   0.2598220
 1178040   202.28328   0.5971152   0.2598148
 1178060   202.28674   0.5971138   0.2598099
 1178080   202.29020   0.5971155   0.2598071
 1178100   202.29365   0.5971199   0.2598066
 1178120   202.29711   0.5971269   0.2598083
 1178140   202.30057   0.5971362   0.2598120
 1178160   202.30402   0.5971480   0.2598179
 1178180   202.30748   0.5971624   0.2598258
 1178200   202.31094   0.5971793   0.2598356
 1178220   202.31440   0.5971993   0.2598474
 1178240   202.31785   0.5972226   0.2598611
 1178260   202.32131   0.5972495   0.2598766
 1178280   202.32477   0.5972805   0.2598939
 1178300   202.32823   0.5973157   0.2599130
 1178320   202.33168   0.5973555   0.2599338
 1178340   202.33514   0.5974005   0.2599564
 1178360   202.33860   0.5974510   0.2599806
 1178380   202.34205   0.5975069   0.2600063
 1178400   202.34551   0.5975677   0.2600334
 1178420   202.34897   0.5976328   0.2600616
 1178440   202.35243   0.5977018   0.2600908
 1178460   202.35588   0.5977740   0.2601207
 1178480   202.35934   0.5978489   0.2601511
 1178500   202.36280   0.5979255   0.2601819
 1178520   202.36626   0.5980024   0.2602126
 1178540   202.36971   0.5980785   0.2602430
 1178560   202.37317   0.5981527   0.2602728
 1178580   202.37663   0.5982238   0.2603018
 1178600   202.38009   0.5982909   0.2603298
 1178620   202.38354   0.5983530   0.2603565
 1178640   202.38700   0.5984094   0.2603816
 1178660   202.39046   0.5984597   0.2604050
 1178680   202.39392   0.5985034   0.2604265
 1178700   202.39737   0.5985406   0.2604459
 1178720   202.40083   0.5985712   0.2604631
 1178740   202.40429   0.5985956   0.2604780
 1178760   202.40775   0.5986140   0.2604906
 1178780   202.41120   0.5986269   0.2605009
 1178800   202.41466   0.5986346   0.2605086
 1178820   202.41812   0.5986376   0.2605139
 1178840   202.42158   0.5986361   0.2605166
 1178860   202.42503   0.5986302   0.2605167
 1178880   202.42849   0.5986202   0.2605142
 1178900   202.43195   0.5986067   0.2605092
 1178920   202.43541   0.5985910   0.2605019
 1178940   202.43886   0.5985743   0.2604927
 1178960   202.44232   0.5985580   0.2604817
 1178980   202.44578   0.5985428   0.2604691
 1179000   202.44924   0.5985294   0.2604551
 1179020   202.45269   0.5985182   0.2604400
 1179040   202.45615   0.5985095   0.2604240
 1179060   202.45961   0.5985035   0.2604074
 1179080   202.46307   0.5985005   0.2603905
 1179100   202.46652   0.5985004   0.2603738
 1179120   202.46998   0.5985035   0.2603576
 1179140   202.47344   0.5985098   0.2603421
 1179160   202.47690   0.5985193   0.2603276
 1179180   202.48035   0.5985321   0.2603142
 1179200   202.48381   0.5985481   0.2603021
 1179220   202.48727   0.5985676   0.2602915
 1179240   202.49073   0.5985903   0.2602823
 1179260   202.49418   0.5986163   0.2602746
 1179280   202.49764   0.5986458   0.2602687
 1179300   202.50110   0.5986791   0.2602645
 1179320   202.50456   0.5987164   0.2602621
 1179340   202.50802   0.5987579   0.2602617
 1179360   202.51147   0.5988039   0.2602632
 1179380   202.51493   0.5988544   0.2602667
 1179400   202.51839   0.5989095   0.2602721
 1179420   202.52185   0.5989693   0.2602795
 1179440   202.52531   0.5990339   0.2602888
 1179460   202.52876   0.5991030   0.2603001
 1179480   202.53222   0.5991766   0.2603132
 1179500   202.53568   0.5992543   0.2603280
 1179520   202.53914   0.5993356   0.2603445
 1179540   202.54260   0.5994197   0.2603623
 1179560   202.54606   0.5995057   0.2603814
 1179580   202.54951   0.5995928   0.2604013
 1179600   202.55297   0.5996799   0.2604219
 1179620   202.55643   0.5997660   0.2604428
 1179640   202.55989   0.5998502   0.2604635
 1179660   202.56335   0.5999318   0.2604840
 1179680   202.56681   0.6000104   0.2605039
 1179700   202.57027   0.6000861   0.2605233
 1179720   202.57372   0.6001587   0.2605420
 1179740   202.57718   0.6002282   0.2605599
 1179760   202.58064   0.6002946   0.2605771
 1179780   202.58410   0.6003577   0.2605933
 1179800   202.58756   0.6004171   0.2606084
 1179820   202.59102   0.6004726   0.2606223
 1179840   202.59447   0.6005242   0.2606351
 1179860   202.59793   0.6005722   0.2606468
 1179880   202.60139   0.6006166   0.2606575
 1179900   202.60485   0.6006579   0.2606672
 1179920   202.60831   0.6006963   0.2606762
 1179940   202.61177   0.6007322   0.2606844
 1179960   202.61522   0.6007657   0.2606920
 1179980   202.61868   0.6007967   0.2606990
 1180000   202.62214   0.6008250   0.2607054
 1180020   202.62560   0.6008507   0.2607110
 1180040   202.62906   0.6008737   0.2607160
 1180060   202.63251   0.6008941   0.2607202
 1180080   202.63597   0.6009119   0.2607236
 1180100   202.63943   0.6009275   0.2607262
 1180120   202.64289   0.6009413   0.2607280
 1180140   202.64635   0.6009536   0.2607291
 1180160   202.64980   0.6009647   0.2607294
 1180180   202.65326   0.6009749   0.2607291
 1180200   202.65672   0.6009842   0.2607280
 1180220   202.66018   0.6009927   0.2607262
 1180240   202.66363   0.6010001   0.2607235
 1180260   202.66709   0.6010062   0.2607198
 1180280   202.67055   0.6010106   0.2607152
 1180300   202.67401   0.6010128   0.2607095
 1180320   202.67746   0.6010125   0.2607026
 1180340   202.68092   0.6010093   0.2606946
 1180360   202.68438   0.6010032   0.2606853
 1180380   202.68784   0.6009945   0.2606748
 1180400   202.69129   0.6009838   0.2606633
 1180420   202.69475   0.6009716   0.2606508
 1180440   202.69821   0.6009585   0.2606377
 1180460   202.70167   0.6009447   0.2606239
 1180480   202.70512   0.6009302   0.2606095
 1180500   202.70858   0.6009149   0.2605945
 1180520   202.71204   0.6008983   0.2605790
 1180540   202.71550   0.6008798   0.2605627
 1180560   202.71895   0.6008588   0.2605456
 1180580   202.72241   0.6008351   0.2605280
 1180600   202.72587   0.6008090   0.2605098
 1180620   202.72933   0.6007811   0.2604913
 1180640   202.73278   0.6007523   0.2604725
 1180660   202.73624   0.6007230   0.2604537
 1180680   202.73970   0.6006937   0.2604351
 1180700   202.74316   0.6006644   0.2604166
 1180720   202.74661   0.6006349   0.2603983
 1180740   202.75007   0.6006054   0.2603801
 1180760   202.75353   0.6005756   0.2603620
 1180780   202.75699   0.6005457   0.2603439
 1180800   202.76044   0.6005152   0.2603258
 1180820   202.76390   0.6004840   0.2603077
 1180840   202.76736   0.6004519   0.2602897
 1180860   202.77082   0.6004185   0.2602718
 1180880   202.77427   0.6003835   0.2602539
 1180900   202.77773   0.6003467   0.2602361
 1180920   202.78119   0.6003082   0.2602184
 1180940   202.78465   0.6002679   0.2602007
 1180960   202.78810   0.6002257   0.2601830
 1180980   202.79156   0.6001813   0.2601654
 1181000   202.79502   0.6001348   0.2601477
 1181020   202.79848   0.6000860   0.2601300
 1181040   202.80193   0.6000351   0.2601123
 1181060   202.80539   0.5999818   0.2600943
 1181080   202.80885   0.5999256   0.2600762
 1181100   202.81231   0.5998664   0.2600577
 1181120   202.81576   0.5998041   0.2600389
 1181140   202.81922   0.5997383   0.2600197
 1181160   202.82268   0.5996690   0.2600000
 1181180   202.82614   0.5995962   0.2599798
 1181200   202.82959   0.5995195   0.2599591
 1181220   202.83305   0.5994389   0.2599378
 1181240   202.83651   0.5993542   0.2599158
 1181260   202.83996   0.5992650   0.2598931
 1181280   202.84342   0.5991713   0.2598699
 1181300   202.84688   0.5990732   0.2598461
 1181320   202.85034   0.5989713   0.2598217
 1181340   202.85379   0.5988662   0.2597971
 1181360   202.85725   0.5987587   0.2597722
 1181380   202.86071   0.5986494   0.2597472
 1181400   202.86416   0.5985389   0.2597222
 1181420   202.86762   0.5984279   0.2596974
 1181440   202.87108   0.5983169   0.2596730
 1181460   202.87454   0.5982069   0.2596490
 1181480   202.87799   0.5980987   0.2596255
 1181500   202.88145   0.5979931   0.2596029
 1181520   202.88491   0.5978909   0.2595811
 1181540   202.88836   0.5977930   0.2595603
 1181560   202.89182   0.5977003   0.2595407
 1181580   202.89528   0.5976139   0.2595225
 1181600   202.89873   0.5975353   0.2595060
 1181620   202.90219   0.5974655   0.2594913
 1181640   202.90565   0.5974049   0.2594786
 1181660   202.90910   0.5973538   0.2594679
 1181680   202.91256   0.5973120   0.2594591
 1181700   202.91602   0.5972791   0.2594521
 1181720   202.91947   0.5972548   0.2594471
 1181740   202.92293   0.5972384   0.2594439
 1181760   202.92639   0.5972294   0.2594427
 1181780   202.92984   0.5972275   0.2594436
 1181800   202.93330   0.5972323   0.2594467
 1181820   202.93676   0.5972429   0.2594521
 1181840   202.94021   0.5972585   0.2594598
 1181860   202.94367   0.5972781   0.2594697
 1181880   202.94713   0.5973010   0.2594822
 1181900   202.95058   0.5973262   0.2594970
 1181920   202.95404   0.5973529   0.2595143
 1181940   202.95750   0.5973803   0.2595337
 1181960   202.96095   0.5974074   0.2595549
 1181980   202.96441   0.5974338   0.2595779
 1182000   202.96787   0.5974593   0.2596023
 1182020   202.97132   0.5974841   0.2596282
 1182040   202.97478   0.5975084   0.2596552
 1182060   202.97824   0.5975328   0.2596832
 1182080   202.98169   0.5975572   0.2597120
 1182100   202.98515   0.5975814   0.2597415
 1182120   202.98861   0.5976051   0.2597713
 1182140   202.99206   0.5976282   0.2598014
 1182160   202.99552   0.5976510   0.2598317
 1182180   202.99898   0.5976735   0.2598622
 1182200   203.00243   0.5976956   0.2598926
 1182220   203.00589   0.5977169   0.2599230
 1182240   203.00935   0.5977372   0.2599530
 1182260   203.01281   0.5977563   0.2599829
 1182280   203.01626   0.5977745   0.2600127
 1182300   203.01972   0.5977922   0.2600426
 1182320   203.02318   0.5978093   0.2600725
 1182340   203.02663   0.5978253   0.2601022
 1182360   203.03009   0.5978401   0.2601314
 1182380   203.03355   0.5978539   0.2601603
 1182400   203.03700   0.5978673   0.2601891
 1182420   203.04046   0.5978802   0.2602180
 1182440   203.04392   0.5978932   0.2602469
 1182460   203.04738   0.5979073   0.2602760
 1182480   203.05083   0.5979239   0.2603054
 1182500   203.05429   0.5979435   0.2603352
 1182520   203.05775   0.5979668   0.2603660
 1182540   203.06120   0.5979941   0.2603978
 1182560   203.06466   0.5980253   0.2604309
 1182580   203.06812   0.5980597   0.2604651
 1182600   203.07158   0.5980969   0.2605002
 1182620   203.07503   0.5981366   0.2605360
 1182640   203.07849   0.5981784   0.2605721
 1182660   203.08195   0.5982217   0.2606083
 1182680   203.08540   0.5982659   0.2606443
 1182700   203.08886   0.5983101   0.2606798
 1182720   203.09232   0.5983536   0.2607146
 1182740   203.09578   0.5983953   0.2607482
 1182760   203.09923   0.5984347   0.2607807
 1182780   203.10269   0.5984715   0.2608117
 1182800   203.10615   0.5985051   0.2608412
 1182820   203.10960   0.5985347   0.2608688
 1182840   203.11306   0.5985597   0.2608945
 1182860   203.11652   0.5985798   0.2609182
 1182880   203.11998   0.5985957   0.2609399
 1182900   203.12343   0.5986085   0.2609599
 1182920   203.12689   0.5986185   0.2609781
 1182940   203.13035   0.5986258   0.2609944
 1182960   203.13380   0.5986306   0.2610089
 1182980   203.13726   0.5986333   0.2610214
 1183000   203.14072   0.5986344   0.2610321
 1183020   203.14418   0.5986340   0.2610408
 1183040   203.14763   0.5986313   0.2610474
 1183060   203.15109   0.5986264   0.2610520
 1183080   203.15455   0.5986199   0.2610547
 1183100   203.15800   0.5986129   0.2610557
 1183120   203.16146   0.5986065   0.2610553
 1183140   203.16492   0.5986013   0.2610534
 1183160   203.16838   0.5985978   0.2610501
 1183180   203.17183   0.5985966   0.2610453
 1183200   203.17529   0.5985977   0.2610392
 1183220   203.17875   0.5986004   0.2610316
 1183240   203.18221   0.5986034   0.2610223
 1183260   203.18566   0.5986054   0.2610112
 1183280   203.18912   0.5986057   0.2609983
 1183300   203.19258   0.5986035   0.2609833
 1183320   203.19604   0.5985980   0.2609664
 1183340   203.19949   0.5985882   0.2609473
 1183360   203.20295   0.5985733   0.2609261
 1183380   203.20641   0.5985532   0.2609029
 1183400   203.20987   0.5985281   0.2608779
 1183420   203.21332   0.5984984   0.2608512
 1183440   203.21678   0.5984643   0.2608231
 1183460   203.22024   0.5984263   0.2607938
 1183480   203.22370   0.5983861   0.2607637
 1183500   203.22715   0.5983456   0.2607333
 1183520   203.23061   0.5983064   0.2607029
 1183540   203.23407   0.5982693   0.2606730
 1183560   203.23752   0.5982348   0.2606439
 1183580   203.24098   0.5982034   0.2606158
 1183600   203.24444   0.5981752   0.2605886
 1183620   203.24790   0.5981500   0.2605625
 1183640   203.25135   0.5981274   0.2605373
 1183660   203.25481   0.5981075   0.2605130
 1183680   203.25827   0.5980909   0.2604899
 1183700   203.26172   0.5980776   0.2604678
 1183720   203.26518   0.5980676   0.2604469
 1183740   203.26864   0.5980603   0.2604269
 1183760   203.27209   0.5980555   0.2604078
 1183780   203.27555   0.5980526   0.2603897
 1183800   203.27901   0.5980516   0.2603727
 1183820   203.28246   0.5980526   0.2603569
 1183840   203.28592   0.5980558   0.2603425
 1183860   203.28938   0.5980615   0.2603293
 1183880   203.29283   0.5980698   0.2603176
 1183900   203.29629   0.5980810   0.2603072
 1183920   203.29975   0.5980949   0.2602982
 1183940   203.30320   0.5981115   0.2602905
 1183960   203.30666   0.5981303   0.2602843
 1183980   203.31012   0.5981514   0.2602796
 1184000   203.31357   0.5981749   0.2602764
 1184020   203.31703   0.5982013   0.2602749
