t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.4276560E+02         9.3342119E-01         3.1044713E-01         1.4918084E-01        -3.4578871E-02         6.5482676E-01         9.6483243E-01         6.2867701E-02         2.2223745E-01         6.9969334E-02         6.9635367E-01         9.3748546E-01         1.7553379E-01         1.8032093E-02        -1.6858585E-01         6.5628153E-01         9.5861048E-01         2.8800571E-01         1.9347866E-01        -1.3472201E-01         6.7388403E-01         9.6756065E-01         3.7375191E-01         2.0177250E-01         5.4858796E-02         6.8138248E-01         9.5039314E-01         3.4764653E-01         1.8744010E-01         1.6390735E-02         6.7484456E-01         9.7398442E-01         1.9758637E-01         9.1624804E-02        -7.9006270E-02         6.9848514E-01         9.1090447E-01         1.0166522E-01         2.3395900E-01         5.3565793E-02         6.4202023E-01         9.4829512E-01         2.2364736E-01         3.5682220E-02         2.8229801E-02         6.7456424E-01
  1.4278140E+02         9.2389119E-01         2.9887703E-01         1.5445347E-01        -4.4322904E-02         6.4636558E-01         9.7593904E-01         1.0865773E-01         2.0687391E-01         6.4397275E-02         7.0053411E-01         9.3368232E-01         6.2110413E-02         7.2370083E-03        -1.7453817E-01         6.5326947E-01         9.7046310E-01         3.2970768E-01         1.5717106E-01        -7.9367593E-02         6.8114078E-01         9.6840388E-01         3.6447138E-01         2.1169385E-01         6.0118910E-02         6.8207288E-01         9.5257646E-01         3.2234892E-01         1.9742996E-01        -3.3664342E-02         6.7697376E-01         9.7820300E-01         2.2847831E-01         1.1282968E-01        -5.0364181E-02         6.9890589E-01         9.1475993E-01         7.5643003E-02         2.4162677E-01        -2.9551959E-02         6.4644271E-01         9.4700086E-01         2.0903261E-01         4.7034822E-02         7.4375458E-02         6.7159688E-01
  1.4279700E+02         9.1512799E-01         2.6760781E-01         1.5669835E-01        -4.6387248E-02         6.3868010E-01         9.8532629E-01         1.4137740E-01         1.9058754E-01         5.6642909E-02         7.0217401E-01         9.3334150E-01        -1.2850088E-02         6.7995000E-03        -1.4555645E-01         6.5458447E-01         9.6760952E-01         3.5681015E-01         1.3929923E-01        -1.7941082E-02         6.7695618E-01         9.6821660E-01         3.2496065E-01         2.1669196E-01         6.1601982E-02         6.8280679E-01         9.6195108E-01         3.0546716E-01         2.1520686E-01        -5.4967321E-02         6.8204361E-01         9.8058301E-01         2.6080394E-01         1.2579253E-01        -2.3532990E-02         6.9814688E-01         9.2212117E-01         5.6046057E-02         2.4637309E-01        -9.7004905E-02         6.5342396E-01         9.4554085E-01         2.0611478E-01         3.8292583E-02         9.9834085E-02         6.6881734E-01
  1.4281260E+02         9.0759015E-01         2.1847081E-01         1.6162661E-01        -3.9885025E-02         6.3224393E-01         9.9007243E-01         1.6610710E-01         1.7820725E-01         4.6717700E-02         7.0266640E-01         9.3499494E-01        -5.8232524E-02         4.1429629E-03        -1.4405118E-01         6.5498757E-01         9.5766622E-01         3.6182642E-01         1.2365288E-01        -1.3774551E-02         6.7008215E-01         9.6775490E-01         3.2856002E-01         1.8272492E-01         3.7710540E-02         6.8070924E-01         9.6865928E-01         3.1559807E-01         2.1893975E-01        -3.8115051E-02         6.8415195E-01         9.8211962E-01         2.9007843E-01         1.3078885E-01        -6.8206718E-04         6.9684714E-01         9.2971736E-01         6.0937528E-02         2.4695694E-01        -1.2336113E-01         6.6112965E-01         9.4275755E-01         2.0714748E-01         2.0741019E-02         1.0358688E-01         6.6623658E-01
  1.4282820E+02         9.0211809E-01         1.6498984E-01         1.7850903E-01        -1.9794485E-02         6.2821132E-01         9.8966837E-01         1.8741633E-01         1.6842078E-01         3.4147643E-02         7.0199949E-01         9.4497859E-01        -5.2914269E-02         3.9902255E-02        -1.6352262E-01         6.6275561E-01         9.4887722E-01         3.6253974E-01         1.0120776E-01        -4.2824861E-02         6.6420704E-01         9.6595323E-01         3.5868597E-01         1.6348991E-01         3.3608295E-02         6.7760128E-01         9.7039896E-01         3.3913007E-01         1.9747779E-01        -2.3184482E-02         6.8300134E-01         9.8329431E-01         3.1385228E-01         1.2909900E-01         1.2752865E-02         6.9529432E-01         9.3551427E-01         8.2510166E-02         2.3864536E-01        -1.2481264E-01         6.6764259E-01         9.3941182E-01         2.0615156E-01         6.2316186E-03         9.1162503E-02         6.6377014E-01
  1.4284380E+02         8.9919412E-01         1.1701156E-01         2.1283205E-01         7.9574930E-03         6.2755573E-01         9.8646259E-01         2.0884790E-01         1.5751661E-01         2.4144050E-02         7.0021349E-01         9.5435834E-01         1.6638475E-02         9.1849573E-02        -1.9036390E-01         6.7349219E-01         9.4631559E-01         3.8033840E-01         6.0549129E-02        -3.0235922E-02         6.5957981E-01         9.6031392E-01         3.6819947E-01         1.5582091E-01         3.3905994E-02         6.7561471E-01         9.6789724E-01         3.6713606E-01         1.7347328E-01        -2.2156946E-02         6.8049055E-01         9.8333895E-01         3.3030048E-01         1.2313798E-01         1.9934243E-02         6.9367796E-01         9.4061983E-01         1.0098171E-01         2.3123671E-01        -1.2470382E-01         6.7318386E-01         9.3628424E-01         1.9796920E-01         4.3032030E-04         7.4086174E-02         6.6149449E-01
  1.4285940E+02         9.0363646E-01         7.7943727E-02         2.5868616E-01         1.3260775E-02         6.3213742E-01         9.8287463E-01         2.3426813E-01         1.4208598E-01         2.0922730E-02         6.9737566E-01         9.5344418E-01         1.2530905E-01         1.2816238E-01        -2.1269818E-01         6.7842519E-01         9.4129515E-01         3.6023605E-01         2.5345178E-02        -7.0331246E-02         6.5568942E-01         9.5818156E-01         3.6555123E-01         1.4720511E-01         6.9366181E-03         6.7616564E-01         9.6274418E-01         3.8392136E-01         1.7125739E-01        -1.1057410E-02         6.7736083E-01         9.8149556E-01         3.3855638E-01         1.1855865E-01         2.9189676E-02         6.9210857E-01         9.4529796E-01         1.1617445E-01         2.2572343E-01        -1.3111608E-01         6.7820442E-01         9.3358332E-01         1.8192656E-01         3.8602946E-03         6.3286692E-02         6.5946227E-01
  1.4287500E+02         9.1848129E-01         6.8712205E-02         2.8962034E-01         1.8380621E-03         6.4309621E-01         9.7890890E-01         2.6810530E-01         1.2050594E-01         2.4681445E-02         6.9300538E-01         9.4674098E-01         2.1024944E-01         1.8131530E-01        -1.8128456E-01         6.7738527E-01         9.3110150E-01         2.7932152E-01         6.4044230E-02        -1.3703369E-01         6.5116644E-01         9.6109933E-01         3.4353051E-01         1.5279861E-01        -2.0801866E-02         6.7842138E-01         9.5773774E-01         3.6264485E-01         1.9095340E-01         2.3519814E-02         6.7537075E-01         9.7698104E-01         3.3896169E-01         1.1625045E-01         4.3126311E-02         6.9007170E-01         9.4914508E-01         1.3246375E-01         2.1669105E-01        -1.4111131E-01         6.8234676E-01         9.3088710E-01         1.6120841E-01         1.3614046E-02         6.0530737E-02         6.5725929E-01
  1.4289060E+02         9.3483979E-01         7.6246165E-02         3.0002692E-01        -6.5229433E-03         6.5623850E-01         9.7084928E-01         3.0894497E-01         9.7658373E-02         3.5315536E-02         6.8525630E-01         9.4019943E-01         2.3154910E-01         2.5399360E-01        -9.4854265E-02         6.7440492E-01         9.1689557E-01         2.0812275E-01         1.4637515E-01        -1.4938900E-01         6.4732742E-01         9.6517426E-01         3.2263327E-01         1.5634413E-01        -1.9903049E-02         6.7992294E-01         9.5501047E-01         3.1307903E-01         2.1323620E-01         6.3136913E-02         6.7693818E-01         9.6858275E-01         3.2688922E-01         1.1540236E-01         4.6200208E-02         6.8677860E-01         9.5217651E-01         1.4986439E-01         2.0426904E-01        -1.4769703E-01         6.8530053E-01         9.2771083E-01         1.3783775E-01         2.8139587E-02         5.9126765E-02         6.5459651E-01
  1.4290640E+02         9.4764900E-01         7.3432267E-02         2.9453960E-01        -2.2057977E-02         6.6952193E-01         9.5263100E-01         3.2687587E-01         1.0656998E-01         4.7247406E-02         6.7257214E-01         9.3985987E-01         2.1840477E-01         2.9688421E-01        -1.0374362E-02         6.7447990E-01         9.1489822E-01         1.3343960E-01         1.9299030E-01        -1.3930324E-01         6.5039504E-01         9.6623701E-01         3.1335035E-01         1.4707986E-01        -4.1420452E-04         6.8018669E-01         9.5877969E-01         3.0804569E-01         2.0897576E-01         6.8473391E-02         6.7998123E-01         9.5753616E-01         2.9404610E-01         1.2874548E-01         2.2236187E-02         6.8276316E-01         9.5511824E-01         1.6776896E-01         1.9222495E-01        -1.4387049E-01         6.8740463E-01         9.2409056E-01         1.1430505E-01         4.6279345E-02         5.3605579E-02         6.5165859E-01
  1.4292200E+02         9.5679045E-01         6.4207941E-02         2.7158687E-01        -4.1805677E-02         6.8205070E-01         9.3622279E-01         3.1231242E-01         1.4584102E-01         3.2660622E-02         6.6092294E-01         9.4867325E-01         2.0116419E-01         2.9430133E-01         4.0351946E-02         6.8013871E-01         9.2181879E-01         6.6361293E-02         2.2410980E-01        -1.2477965E-01         6.5498173E-01         9.6602547E-01         3.2154417E-01         1.2581412E-01         2.6756763E-02         6.7962718E-01         9.6198153E-01         3.2506311E-01         1.9576852E-01         6.8915799E-02         6.8096191E-01         9.4967371E-01         2.5651774E-01         1.5329914E-01        -1.8752905E-02         6.8050182E-01         9.5885521E-01         1.8534584E-01         1.8504930E-01        -1.2668692E-01         6.8926102E-01         9.2050338E-01         9.4120152E-02         6.5725654E-02         4.0551804E-02         6.4906263E-01
  1.4293760E+02         9.6360564E-01         5.8285035E-02         2.3674364E-01        -5.4670751E-02         6.9258028E-01         9.2929482E-01         2.9907113E-01         1.7406702E-01        -2.0839671E-02         6.5447235E-01         9.6129185E-01         1.9288638E-01         2.6581419E-01         6.2156580E-02         6.8697220E-01         9.2605942E-01         6.2229279E-02         2.6871249E-01        -1.2313947E-01         6.5599769E-01         9.6271849E-01         3.4526452E-01         1.1089140E-01         1.2767477E-02         6.7846477E-01         9.6407962E-01         3.0688059E-01         2.0084813E-01         9.2084281E-02         6.8243057E-01         9.4893223E-01         2.4267569E-01         1.6353244E-01        -5.6949176E-02         6.8139935E-01         9.6365583E-01         2.0166871E-01         1.8358377E-01        -1.0018088E-01         6.9100749E-01         9.1794318E-01         7.9359882E-02         8.4585831E-02         1.4233859E-02         6.4767832E-01
  1.4295320E+02         9.7007579E-01         6.2869295E-02         1.9829236E-01        -4.9335100E-02         7.0025748E-01         9.2457312E-01         3.2677853E-01         2.1689704E-01        -6.3773043E-02         6.5116984E-01         9.7239351E-01         1.9850379E-01         2.3031050E-01         6.3906237E-02         6.9164330E-01         9.2380190E-01         1.4550114E-01         2.5450325E-01        -2.0133132E-02         6.5760988E-01         9.4628966E-01         3.3052203E-01         1.1826587E-01        -2.7987294E-02         6.7507136E-01         9.6995968E-01         2.8824699E-01         1.9894744E-01         9.9634528E-02         6.8555665E-01         9.5510679E-01         2.5755802E-01         1.5800694E-01        -7.4287660E-02         6.8414229E-01         9.6885288E-01         2.1454346E-01         1.8499559E-01        -7.4082591E-02         6.9233680E-01         9.1771710E-01         7.4816644E-02         1.0179946E-01        -2.2729723E-02         6.4810467E-01
